#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
STAR,0.0001553402,1237648720157736975,17.2625,17.60017,17.26542,17.32053,1.222892,0.6258935,1.366647,-0.4359612,-1.182846,-1.191916,-0.1107343,-0.0800008,3.0437,6,6
STAR,0.0003322761,1237648705115914411,19.73913,20.08344,19.74313,19.87922,1.413212,0.6903406,1.321129,-0.141084,-0.2663633,-0.2666046,-0.2208229,0.05149572,4.186475,6,6
STAR,7.81981E-05,1237648720157999274,17.08241,17.41173,17.08631,17.1344,1.175211,0.6009625,1.322154,-3.717765,-6.962271,-6.452157,-0.0864579,-0.04911573,2.737368,6,6
STAR,0.0002335108,1237648705118929165,21.0454,21.36426,20.99529,21.04368,1.258877,0.6457982,1.5143,-0.1561172,-0.2532755,-0.2289151,-0.07934994,0.08800876,3.161626,6,6
STAR,-3.834305E-06,1237648720158261317,17.10365,17.42357,17.10176,17.14926,1.195647,0.614692,1.320736,-2.799695,-3.330389,-3.091794,-0.1440462,-0.08094606,2.96446,6,6
STAR,0.0002350721,1237648720158261428,18.52003,18.85577,18.53401,18.59259,1.178941,0.5956679,1.274144,-0.4280156,-0.5627939,-0.5627414,-0.1712873,-0.0728907,2.728712,6,6
STAR,-0.0004209157,1237648720158326786,16.28892,16.61858,16.301,16.34486,1.207419,0.6224543,1.347686,-23.90634,-26.97958,-27.00093,-0.1606848,-0.09922235,3.038331,6,6
STAR,0.0001549024,1237648720158457928,16.18923,16.52439,16.20309,16.25544,1.193554,0.6124997,1.337139,-0.5972017,-0.824524,-0.8256224,-0.1292308,-0.06757808,2.87139,6,6
STAR,3.904865E-05,1237648720158457940,18.43904,18.76473,18.43468,18.47638,1.279559,0.6528247,1.440167,-0.1007795,-0.09371542,-0.0943304,-0.1437413,-0.06575567,3.36227,6,6
STAR,-7.836902E-05,1237648705125154987,18.81536,19.15018,18.82287,18.88674,1.183699,0.5961744,1.256346,-0.1876414,-0.2261525,-0.22698,-0.1308386,0.001707601,2.778193,6,6
STAR,0.0001553971,1237648720158589138,17.85578,18.18364,17.84938,17.88926,1.248616,0.6321891,1.429991,-2.267083,-2.014326,-1.973122,-0.1632437,-0.06535423,2.978833,6,6
STAR,-7.75019E-05,1237648720158720136,18.35358,18.68322,18.35179,18.40662,1.212905,0.6213879,1.336463,-0.369822,-0.8022096,-0.7941102,-0.1044135,-0.0619018,3.067333,6,6
STAR,0.0003378098,1237648720158851076,17.23125,17.55169,17.22656,17.27494,1.189514,0.6080505,1.32728,-0.05263881,-0.06298961,-0.06115393,-0.1364126,-0.07934195,2.83289,6,6
STAR,0.0001544067,1237648720158851210,19.25021,19.5643,19.23839,19.28585,1.208526,0.6071581,1.316589,-1.151857,-1.377194,-1.379562,-0.1572582,-0.06780038,2.887878,6,6
STAR,0.0003385212,1237648720159244772,21.04206,21.38686,21.01183,21.16058,1.18284,0.5740222,1.080884,-0.5118824,-0.7146582,-0.7210208,-0.1571503,-0.1793412,2.887854,6,6
STAR,0.0002349454,1237648720159768622,16.04232,16.35831,16.02757,16.07547,1.240273,0.6366264,1.387232,-31.42822,-24.06983,-23.54501,-0.1859307,-0.07338098,3.177469,6,6
STAR,-0.0002907261,1237648705129218755,21.68852,22.0578,21.66249,21.66389,1.439665,0.7212009,1.923617,-0.2371464,-0.3872094,-0.3856004,0.1092068,-0.2237887,2.887768,6,6
STAR,-0.0004224242,1237648720161079389,18.47201,18.80288,18.46786,18.50556,1.273866,0.6379228,1.440172,-2.600971,-2.683232,-2.684165,-0.1177996,-0.06603908,3.089649,6,6
STAR,0.0003324852,1237648720161341613,18.23003,18.57461,18.21997,18.25691,1.446013,0.743071,1.68352,-4.080746,-3.820981,-3.824466,-0.07867075,-0.07554803,4.259158,6,6
STAR,0.0003391541,1237648720165208071,14.80548,15.14162,14.81604,14.85819,1.389418,0.7074002,1.525564,-185.7174,-189.958,-189.8447,-0.1210145,-0.0902609,4.003564,6,6
STAR,0.0003359552,1237646647834575064,18.34815,18.67236,18.353,18.40797,1.222894,0.6312788,1.326738,-0.5676733,-0.682284,-0.6818359,-0.1794908,-0.068395,3.21847,6,6
STAR,-0.0001182301,1237648705131970648,16.69539,17.01632,16.7007,16.75336,1.126258,0.5857471,1.248508,-3.145657,-4.609103,-4.620178,-0.1199283,0.03689269,2.657539,6,6
STAR,8.033994E-05,1237648705133216021,20.36691,20.21329,20.71032,21.11974,0.5763685,0.2590823,0.4343252,-275.6402,-280.4064,-280.4239,-0.05430718,-0.05472425,0.9239314,6,6
STAR,7.924977E-05,1237648720166060322,20.48636,20.74723,20.42327,20.47672,1.638725,0.8636484,1.868272,-0.6210212,-0.4777717,-0.425111,-0.1361164,-0.08230265,6.289752,6,6
STAR,-0.0002868815,1237648705137082561,19.14578,19.47593,19.14565,19.17063,1.416559,0.7214767,1.638909,-0.09373198,-0.1036568,-0.1037365,-0.2609403,-0.05239002,4.113931,6,6
STAR,0.0002338805,1237648720167633472,21.76063,22.15843,21.78146,21.95857,1.180992,0.5957748,1.183872,-0.01590361,-0.03732966,-0.03733896,-0.008363222,-0.1283891,3.146431,6,6
STAR,0.0003306805,1237648705137476060,18.00195,18.30663,17.99914,18.03629,1.276187,0.6628538,1.411106,-0.02333786,-0.05769205,-0.05856928,-0.2024603,0.001345185,3.644981,6,6
STAR,-0.0002869119,1237648720174907632,17.44518,17.76285,17.4372,17.46806,1.458443,0.73897,1.596747,-0.7771271,-0.1049646,-0.1026619,-0.1324279,-0.09405077,4.42427,6,6
STAR,0.0003295037,1237648705651474696,19.81899,20.19235,19.80807,19.92161,1.649069,0.8280933,1.649879,-0.2137103,-0.2563133,-0.2595207,0.006768811,-0.03787864,5.880037,6,6
STAR,-7.88068E-05,1237648705651539996,16.53481,16.90822,16.55996,16.60674,1.711984,0.867891,1.889465,-39.84821,-41.2266,-41.2334,-0.05956752,0.06709675,6.072596,6,6
STAR,0.0003288104,1237648705651540107,18.7516,19.11065,18.75043,18.78655,1.723694,0.8818475,1.950605,-0.02390401,-0.06113002,-0.05416949,-0.0445629,0.03065374,6.178067,6,6
STAR,3.945375E-05,1237648705651933300,18.2043,18.58163,18.19706,18.23658,1.788288,0.889415,1.990824,-0.639509,-0.4749071,-0.4718801,-0.1083646,0.02961565,6.116933,6,6
STAR,0.0002333741,1237648720668852636,17.40459,17.7365,17.39527,17.45213,1.203075,0.6158948,1.350927,-1.029258,-0.5275708,-0.1233232,0.08130623,-0.1080367,2.865271,6,6
STAR,0.0003383715,1237648705652326588,18.9894,19.35194,18.9625,19.02112,1.858644,0.9100178,1.927674,-0.5018936,-0.1220523,-0.1183349,-0.1184443,0.0422659,6.63725,6,6
STAR,3.906556E-05,1237648720668983489,14.30307,14.63205,14.30147,14.35411,1.164964,0.6000503,1.31663,-308.1205,-315.5925,-315.2661,0.04491889,-0.09047163,2.716797,6,6
STAR,0.0002325895,1237648720668984242,21.11188,21.47787,21.09423,21.21518,1.061172,0.5736023,1.244854,-0.06817238,-0.1288322,-0.1287746,0.115548,-0.1583103,2.698389,6,6
STAR,0.0003398164,1237648720669180426,19.56666,19.88008,19.55377,19.6026,1.165755,0.5851979,1.283858,-0.8305234,-0.7978894,-0.7982172,0.08840931,-0.1328183,2.606126,6,6
STAR,0.0002379706,1237648720669442715,19.41047,19.73215,19.42328,19.48653,1.123728,0.5699921,1.272308,-0.03905561,-0.09361018,-0.09348707,0.05801281,-0.03666596,2.359901,6,6
STAR,0.0003414737,1237646586640861254,20.45386,20.80274,20.45262,20.55502,1.021019,0.5167421,1.095343,-0.04490904,-0.08809268,-0.08808571,-0.1239263,-0.1188997,2.105116,6,6
STAR,0.0003329155,1237646586639352828,20.08986,20.49234,20.11779,20.26682,0.8926833,0.4795052,0.935869,-0.6234276,-0.8589839,-0.8584507,-0.2083297,-0.06797732,1.410755,6,6
STAR,-3.552456E-06,1237646586632339687,16.84121,17.18941,16.87021,16.94497,0.9216444,0.4751171,1.064239,-26.02224,-27.5127,-27.48942,-0.1757379,-0.05498241,1.391201,6,6
STAR,0.0003360418,1237648720669443355,19.86664,20.22692,19.87709,19.99582,1.116286,0.5541952,1.11388,-0.05721142,-0.1020824,-0.1025367,0.07932232,-0.0413443,2.507283,6,6
STAR,0.0002392557,1237648720669704635,19.17522,19.46553,19.14219,19.18172,1.14702,0.5696553,1.266273,-2.50968,-1.598398,-1.576886,0.04447333,-0.05146682,2.368119,6,6
STAR,0.0003303585,1237648720669967141,18.89799,19.22639,18.90047,18.95004,1.103984,0.5610352,1.253632,-0.3942288,-0.506515,-0.5267376,0.07029419,-0.08710529,2.294111,6,6
STAR,0.0002350201,1237648720670556573,19.46981,19.76762,19.47293,19.58962,1.072271,0.5586014,1.056332,-1.124331,-1.62027,-1.615555,0.02267047,-0.06444904,2.63555,6,6
STAR,0.0001564047,1237646586102481709,19.63858,19.98268,19.64319,19.11802,7.711003,1.070037,11.17421,-143.6509,-146.6184,-146.6201,-0.04881159,-0.06272312,2.058292,6,6
STAR,0.000235172,1237648705657503890,17.34721,17.68321,17.34174,17.39139,1.410125,0.7233511,1.557859,-1.913279,-1.310608,-1.305784,-0.1412088,0.01077683,4.23419,6,6
STAR,0.0003292224,1237648720680648837,17.01154,17.33356,16.98709,17.03886,1.242844,0.6354205,1.406589,-8.642439,-0.3510527,-0.3514512,0.008780135,-0.1074759,3.064098,6,6
STAR,0.0003305996,1237648720681107805,19.77108,20.10136,19.76962,19.83772,1.141264,0.5797829,1.246587,-0.01533606,-0.02559936,-0.02392749,-0.03558459,-0.1405774,2.638809,6,6
STAR,0.0002374993,1237648705657831559,19.24942,19.56094,19.24824,19.3027,1.434364,0.7359332,1.535147,-0.1558307,-0.2603303,-0.2598248,-0.1744095,-0.02519149,4.275364,6,6
STAR,0.0002361551,1237648705658028146,17.96407,18.29638,17.96592,18.00937,1.327183,0.6774952,1.47411,-0.6550058,-0.8601288,-0.8634474,-0.1444033,-0.01733837,3.621685,6,6
STAR,-0.0001192964,1237648705658224728,18.90825,19.25451,18.88471,18.92032,1.681002,0.8564339,1.918471,-1.79417,-1.227896,-1.227461,-0.06422485,-0.02531993,5.819062,6,6
STAR,0.0003364007,1237648720681762829,16.43594,16.76331,16.43508,16.48408,1.198859,0.6179386,1.348551,-2.050628,-3.62204,-3.636098,0.03817459,-0.07442199,2.944402,6,6
STAR,0.000238776,1237648705659797881,20.8329,21.19135,20.82628,20.94326,1.385425,0.6941835,1.299292,-0.8997884,-1.203156,-1.202962,-0.09838004,-0.06624738,4.057457,6,6
STAR,0.0004173743,1237645943978786823,19.16766,19.46489,19.17195,19.25622,1.137029,0.5906574,1.124368,-0.5218589,-0.7452767,-0.745066,-0.3854194,-0.1210405,3.113422,6,6
STAR,0.0001494824,1237645943978590416,18.64535,18.93452,18.64612,18.67845,1.195862,0.6372485,1.360002,-0.4124422,-0.5506406,-0.542033,-0.4170597,-0.1305071,3.500908,6,6
STAR,0.0006312701,1237648703510806976,21.17773,21.36452,21.08784,21.17392,1.57047,0.7839813,1.736503,-0.02865637,-0.01478527,-0.01868887,-0.06761236,-0.01328741,5.24306,6,6
STAR,-7.487588E-05,1237648704040403050,16.94737,17.36037,16.92768,16.97165,1.897137,0.9305305,2.145262,-34.31688,-16.4171,-16.62676,-0.001469028,-0.007435625,6.317068,6,6
STAR,-0.0003756893,1237648703529091466,18.58603,18.91519,18.58373,18.64263,1.247297,0.6369565,1.345044,-1.141592,-1.454305,-1.459198,-0.05651848,-0.09721724,3.213929,6,6
STAR,-7.556635E-05,1237648703526207746,18.14114,18.4818,18.1297,18.17319,1.413296,0.7239256,1.592764,-2.096517,-1.004877,-1.008696,-0.1803204,-0.08925259,4.081566,6,6
STAR,0.0001495505,1237648704040730759,17.31144,17.69666,17.32261,17.36682,1.589836,0.7905969,1.809391,-3.915625,-5.904818,-5.003732,-0.009689735,-0.005172444,4.633213,6,6
STAR,0.000620169,1237648703521554955,20.80651,21.14129,20.81459,20.82509,1.300386,0.6487931,1.574878,-0.01611033,-0.03916482,-0.03908197,-0.04523423,0.01065701,2.83508,6,6
STAR,0.0004036108,1237648703520112665,16.52399,16.8547,16.53165,16.58176,1.101077,0.5692837,1.254292,-5.951367,-5.727778,-5.81129,-0.009153423,-0.02860954,2.381089,6,6
STAR,0.0006301758,1237648704042696937,20.76373,21.12695,20.74712,20.93613,1.243484,0.6162675,1.123793,-0.8870201,-1.192438,-1.2005,-0.1736284,-0.01991009,3.506175,6,6
STAR,-0.0001831354,1237648704044269638,17.42902,17.77414,17.40515,17.44159,1.41108,0.715553,1.673972,-61.73954,-47.71424,-47.49629,-0.008736448,0.07298592,3.774207,6,6
STAR,0.0006015539,1237648704045645983,18.92171,19.28308,18.92494,18.97028,1.330893,0.6695221,1.571555,-0.04942054,-0.07659964,-0.07645391,-0.03834214,-0.02320357,3.245621,6,6
STAR,-1.0237E-05,1237648703512445024,17.11666,17.50121,17.14981,17.21484,1.333381,0.6783321,1.510996,-52.54767,-58.52111,-58.59727,-0.01456404,-0.05729039,3.515601,6,6
STAR,-0.0005410681,1237648704595034297,18.99798,19.30274,18.95195,19.01632,1.122738,0.5841402,1.282395,-2.411287,-0.1131381,-0.1227856,-0.08265952,-0.009803589,2.554533,6,6
STAR,0.0006219523,1237648703510544413,18.00924,18.33759,18.005,18.05223,1.225675,0.6243548,1.381288,-0.1258533,-0.003869318,-0.003840179,-0.01553352,-0.03997637,2.942598,6,6
STAR,-9.171147E-06,1237648704046432337,17.44462,17.78607,17.44771,17.49178,1.260727,0.6363944,1.450372,-0.04327884,-0.1062373,-0.1061621,-0.05905528,-0.00671538,2.96644,6,6
STAR,4.583824E-05,1237648703509823640,17.95334,18.30652,17.95852,18.00756,1.279879,0.6440074,1.454053,-0.000454744,-0.001731757,-0.001690374,-0.09798868,-0.04039579,3.104847,6,6
STAR,4.557182E-05,1237648703509758012,16.52936,16.87595,16.53495,16.58871,1.213934,0.6193321,1.381669,-0.7521751,-1.19443,-1.189334,-0.05447846,-0.02949491,2.860856,6,6
STAR,-8.812819E-06,1237648703509758001,15.81325,16.16058,15.81985,15.87877,1.198175,0.6213953,1.370846,-82.46576,-86.78115,-88.62369,-0.06379078,-0.05099037,2.941517,6,6
STAR,0.0003967779,1237648703509692485,18.74064,19.07825,18.73735,18.78935,1.268643,0.6451526,1.415182,-0.04826257,-0.07775768,-0.07732701,-0.0616775,-0.05841473,3.176364,6,6
STAR,0.0004113963,1237648703508840587,19.02953,19.36678,19.00877,19.05749,1.413609,0.7222672,1.565297,-0.2593949,-0.04685362,-0.04873398,-0.005520201,-0.1385211,4.07898,6,6
STAR,0.0004044478,1237648704046891049,16.1002,16.45812,16.12093,16.1726,1.235647,0.6302254,1.407892,-26.26655,-26.65784,-29.79724,-0.0596765,-0.0534256,2.970078,6,6
STAR,-7.712383E-05,1237648704047087735,17.5905,17.94913,17.58107,17.63318,1.386043,0.6966632,1.574782,-1.052179,-0.5069289,-0.4973186,-0.06426039,-0.02636957,3.60067,6,6
STAR,0.000612735,1237648703506219189,18.99924,19.34314,18.97695,19.03407,1.373952,0.6903132,1.521311,-0.04573981,-0.00616608,-0.006397338,-0.01927712,-0.044864,3.680897,6,6
STAR,0.0004061929,1237648704047218704,17.35486,17.6956,17.34073,17.37923,1.395035,0.701212,1.583243,-7.866829,-4.332123,-4.309753,-0.04914016,0.02388394,3.695559,6,6
STAR,0.0004161918,1237648704047284275,16.68043,17.01307,16.66646,16.71541,1.253371,0.6398413,1.43328,-3.473282,-0.8394301,-0.8885167,-0.05087603,-0.02275037,3.034397,6,6
STAR,9.518123E-05,1237648704047612354,20.59733,20.84405,20.52196,20.54841,1.57754,0.7819303,2.003947,-0.4409557,-0.2666534,-0.2540393,-0.1044272,-0.004639709,4.641024,6,6
STAR,-4.045782E-05,1237648704051281934,17.34249,17.66711,17.34599,17.39532,1.097172,0.5643295,1.235987,-0.002071699,-0.01622827,-0.01671849,-0.01812844,-0.0142111,2.347688,6,6
STAR,-0.0005283665,1237648704054165601,19.72857,20.08419,19.7397,19.75164,1.404732,0.708628,1.660953,-0.1519312,-0.2526951,-0.2518126,-0.02313196,-0.02610039,3.588879,6,6
STAR,9.477095E-05,1237648704055083675,21.01947,21.45039,21.04047,21.278,1.166944,0.5546852,1.058874,-0.4451824,-0.7300728,-0.7300344,0.006467063,0.04602817,2.716081,6,6
STAR,4.554596E-05,1237648704056852879,16.05,16.37331,16.04696,16.09254,1.137664,0.5860139,1.325716,-28.27241,-27.37994,-27.25216,-0.03692775,-0.01311286,2.478194,6,6
STAR,-4.090145E-05,1237648704056984617,21.51381,21.76108,21.42624,21.43738,1.247087,0.6378014,1.533543,-1.099395,-1.14229,-1.130165,0.1509835,-0.01769774,2.832004,6,6
STAR,0.0006313017,1237648704057573417,16.87465,17.19403,16.87255,16.92107,1.089753,0.5648587,1.237294,-1.9549,-1.393794,-1.384911,-0.02260325,-0.02155822,2.321609,6,6
STAR,-0.0003749167,1237648702983241736,17.38352,17.71131,17.37997,17.4389,1.117156,0.5715079,1.244453,-0.862561,-0.8721055,-0.863126,-0.008900732,-0.05034666,2.421786,6,6
STAR,9.58907E-05,1237648704061309936,21.80357,22.151,21.74131,21.94846,0.9947441,0.5032631,0.8951353,-0.08647316,-0.1357442,-0.134299,-0.2544449,0.09334397,2.449434,6,6
STAR,-9.683926E-06,1237648702981013512,17.28535,17.65347,17.29171,17.33812,1.471583,0.7454508,1.67177,-1.454292,-2.065242,-2.069847,0.04305839,-0.009431484,4.204206,6,6
STAR,0.0006160369,1237648702978981963,17.00857,17.37841,17.02668,17.08909,1.310477,0.6653616,1.458804,-3.359782,-4.127748,-4.155832,0.004418516,-0.0368173,3.359619,6,6
STAR,4.372656E-05,1237648702974591135,19.41855,19.7284,19.38103,19.44576,1.298137,0.6492831,1.350857,-0.5980508,-0.07707959,-0.07445022,-0.007977595,-0.03744919,3.285656,6,6
STAR,4.363484E-05,1237648704577273959,18.52316,18.93741,18.51586,18.54837,1.89396,0.9455392,2.240327,-0.7216737,-0.7623731,-0.7622763,-0.02833548,0.001451627,6.406171,6,6
STAR,0.0006227744,1237648704577404955,16.92212,17.30107,16.93514,16.98828,1.439521,0.7240189,1.64213,-3.044192,-3.827999,-3.733532,-0.04619586,0.006764613,3.935057,6,6
STAR,0.0004090796,1237648704577667086,18.13144,18.52879,18.1388,18.19587,1.579349,0.7760546,1.78406,-0.00698432,-0.01800895,-0.01823797,-0.03025775,0.01594184,4.458176,6,6
STAR,0.0006124303,1237648702971904006,15.56903,15.91804,15.56278,15.60904,1.415478,0.7161912,1.593703,-14.06552,-11.03944,-11.01719,-0.05023057,-0.01331379,3.929763,6,6
STAR,0.0003972745,1237648702971576434,17.2037,17.54107,17.20564,17.24959,1.264632,0.6443087,1.435137,-7.21666,-6.963897,-6.951601,-0.1037035,-0.03927676,3.132246,6,6
STAR,0.0006226523,1237648702971052403,21.19672,21.5383,21.14479,21.26951,1.355021,0.6263921,1.306748,-0.1395631,-0.1776476,-0.166693,-0.1200887,-0.2030175,3.230551,6,6
STAR,0.0006237198,1237648702969282685,18.96364,19.31953,18.95417,18.99936,1.515006,0.7571935,1.695372,-0.1947715,-0.2140331,-0.2057051,-0.08699091,-0.005921507,4.38541,6,6
STAR,0.0006175076,1237648704577930017,20.8222,21.21307,20.7912,20.8335,1.572591,0.7998901,1.911542,-0.1655466,-0.2667969,-0.2642829,-0.07019142,-0.04898567,4.629346,6,6
STAR,0.0003994729,1237648702968234011,20.12916,20.33135,20.12739,20.31527,1.393217,0.7160231,1.312217,-0.3214485,-0.505882,-0.5315155,0.02193841,-0.0365505,4.763009,6,6
STAR,0.000610125,1237648704578322503,18.99999,19.37047,18.99102,19.06714,1.463971,0.7439002,1.590045,-0.222304,-0.1131877,-0.1107748,-0.1185079,0.06548223,4.313194,6,6
STAR,0.0003976624,1237648702966989206,20.75896,21.14811,20.73441,20.95207,1.626327,0.7703479,1.413063,-0.643359,-0.9259452,-0.9038443,-0.2078008,-0.008369459,5.521708,6,6
STAR,0.0004088972,1237648704579043526,17.35899,17.73617,17.35114,17.40109,1.454039,0.7291279,1.708609,-5.655436,-2.666687,-2.664897,-0.1161617,0.01824678,3.883384,6,6
STAR,9.593077E-05,1237648704579043535,17.29737,17.67411,17.29113,17.34723,1.488283,0.7449386,1.694047,-0.5248547,-0.2866034,-0.2856653,-0.1267734,0.01100051,4.179463,6,6
STAR,0.0004158842,1237648704579240119,19.52356,19.87236,19.49039,19.53982,1.45748,0.7290758,1.654482,-0.4776403,-0.07857257,-0.08136473,-0.124071,0.03680293,4.068677,6,6
STAR,-0.0001820743,1237648704579502163,18.31816,18.67841,18.32816,18.4236,1.346512,0.6787952,1.385854,-10.77251,-12.10347,-12.11889,-0.08608297,-0.02286607,3.736582,6,6
STAR,0.000626346,1237648704579567715,15.63957,15.99205,15.64085,15.69312,1.296923,0.6593738,1.485979,-66.40337,-60.82292,-60.74811,-0.1323022,-0.0309441,3.274633,6,6
STAR,-0.0001401211,1237648675607282342,17.82715,18.12681,17.81686,17.86668,1.235274,0.6449605,1.341682,-1.069065,-0.8489738,-0.8480577,-0.4217309,-0.02206981,3.548709,6,6
STAR,-4.027948E-05,1237648675603284150,15.93411,16.25166,15.9174,15.9646,1.454163,0.7497029,1.604032,-25.60048,-16.00939,-16.04273,-0.3293823,-0.04734007,4.740487,6,6
STAR,-9.892975E-06,1237648704579764384,19.25833,19.61085,19.24416,19.28118,1.430909,0.7046356,1.624499,-0.08301952,-0.0888853,-0.08803772,-0.1045704,0.02349291,3.57705,6,6
STAR,-0.0002466835,1237648674534195233,16.12573,16.4413,16.1212,16.17544,1.101299,0.5727127,1.230052,-11.609,-11.57526,-11.58666,-0.1984036,0.03064563,2.57959,6,6
STAR,-3.971781E-05,1237648674512044091,16.92592,17.25383,16.93284,16.97286,1.320184,0.6789654,1.471229,-4.471255,-3.39911,-3.395783,-0.2502955,0.03904101,3.753721,6,6
STAR,0.0001501523,1237648704579895331,16.63256,16.98943,16.62821,16.67736,1.402574,0.7070026,1.594208,-4.883673,-3.224636,-3.220354,-0.09064,-0.03688189,3.765018,6,6
STAR,0.0006207027,1237648674505687110,18.13784,18.46124,18.12329,18.17273,1.349866,0.687524,1.492269,-0.2258481,-0.0257379,-0.02571489,-0.3075238,0.03490487,3.834819,6,6
STAR,-0.0001826981,1237648673996931921,20.03816,20.3666,20.0353,20.11882,0.9476607,0.5259863,1.140925,-0.3232355,-0.5922061,-0.5905398,-0.02347926,0.004191328,2.142302,6,6
STAR,-0.0001377841,1237648673994834126,16.52395,16.86008,16.51723,16.57259,1.206192,0.6185411,1.368533,-2.140577,-1.037141,-1.028634,-0.03293052,-0.01523769,2.871995,6,6
STAR,-0.0008722768,1237648672922206625,15.88824,16.2199,15.89595,15.94348,1.169927,0.5955304,1.320657,-12.31311,-15.18712,-15.27883,-0.2015668,0.02730158,2.718559,6,6
STAR,0.0001475708,1237648704582516794,17.36209,17.70819,17.35135,17.4064,1.307815,0.6645893,1.48327,-3.236253,-0.4488589,-0.4470413,-0.09036683,-0.007423677,3.318938,6,6
STAR,-0.0001808984,1237648704583106628,16.17802,16.54133,16.17464,16.22503,1.398428,0.7010577,1.601768,-12.62425,-10.12335,-10.11367,-0.09486253,-0.03648036,3.637615,6,6
STAR,0.0001482335,1237646794381001528,16.84308,17.13744,16.8323,16.88639,1.30414,0.682983,1.400287,-7.603343,-6.200678,-6.182638,-0.3865452,-0.3065259,4.155775,6,6
STAR,0.000402618,1237646748751561545,18.98488,19.3445,18.99458,19.09068,1.294039,0.6640478,1.372206,-4.548519,-5.730684,-5.730503,0.1041431,-0.05632359,3.682336,6,6
STAR,0.0004036983,1237646648378524440,21.25394,21.59791,21.27393,21.2828,1.364604,0.6733089,1.716468,-2.532726,-3.090549,-3.090806,0.1834463,0.135176,3.173041,6,6
STAR,-4.036603E-05,1237648704583565337,14.92991,15.28087,14.93285,14.99628,1.198099,0.6156731,1.365834,-159.4667,-163.872,-164.7683,-0.1134664,-0.02271422,2.838114,6,6
STAR,0.0006027578,1237646647297966728,20.07256,20.41247,20.08869,20.12674,1.158133,0.6085278,1.492604,-7.527239,-8.593196,-8.594251,-0.1558959,-0.03395495,2.814955,6,6
