#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
GALAXY,0.02686572,1237652947988840657,20.37616,19.77702,17.30268,17.37134,8.930069,4.200922,7.9807,-2941.118,-16.28731,-313.3857,-0.03888687,-0.1231038,129.0527,3,3
GALAXY,0.05376649,1237652947991527474,17.09011,16.96086,16.11649,16.1797,2.647749,1.198424,3.246444,-16966.47,-1308.698,-335.089,0.2899458,0.2493243,7.527524,3,3
GALAXY,0.0540557,1237652947993297020,18.34196,18.28559,17.45055,17.53002,2.625694,1.159833,3.278474,-3708.628,-344.4166,-29.67876,-0.342958,-0.055277,6.911025,3,3
GALAXY,0.05386808,1237652947994804399,18.38199,18.12978,16.69944,16.91692,4.326734,1.970962,5.298487,-9925.839,-362.6368,-203.8137,-0.175916,-0.4738592,18.59496,3,3
GALAXY,0.05396358,1237652948530036867,17.87237,17.74441,16.45937,16.59379,4.342124,1.862227,5.776757,-13072.21,-1456.686,-86.30445,0.04706372,-0.4139984,12.60808,3,3
GALAXY,0.05391905,1237652948530102377,17.19968,17.05281,15.42125,15.45456,8.215783,3.288317,11.59183,-36382.04,-8748.177,-387.4675,-0.134348,-0.02129589,12.65814,3,3
GALAXY,0.02697618,1237651823246573881,18.70787,18.51916,15.911,15.95461,9.814133,4.866668,9.394678,-28101.16,-477.3068,-3299.717,-0.05475636,-0.1297036,171.4438,3,3
GALAXY,0.05379623,1237652948530102437,17.58068,17.44789,16.20121,16.3124,4.393797,1.901261,5.960973,-15754.93,-2217.459,-32.41836,0.2784326,0.01294576,11.23873,3,3
GALAXY,0.05382713,1237652948530102531,18.55543,18.48967,17.51814,17.6446,2.998882,1.333241,3.674273,-3482.014,-185.8249,-22.30655,0.1415495,-0.4220959,9.87555,3,3
GALAXY,0.04212144,1237653664188072058,17.75142,17.56219,15.58522,15.53014,8.281881,3.73637,9.184014,-45866.43,-1389.68,-2706.663,-0.3395962,-0.04257932,61.94503,3,3
GALAXY,0.05415098,1237652948532658619,19.90472,19.58378,17.17401,17.23694,10.71624,4.725431,11.14825,-4257.301,-26.90167,-446.3416,-0.5411841,0.7807055,296.4847,3,3
GALAXY,0.04201645,1237651540314882247,18.31023,17.90942,16.30383,16.29363,5.948115,2.699754,6.616893,-18802.79,-171.8127,-2432.966,0.8928963,0.05861499,73.62539,3,3
GALAXY,0.02687622,1237654602093494404,17.37883,17.49362,15.35814,15.5618,8.613711,3.92079,10.09427,-41289.43,-5319.271,-2157.473,-0.3644328,0.2145855,40.54861,3,3
GALAXY,0.02668963,1237652949068873759,16.12639,16.13194,14.45929,14.57043,7.448515,3.049688,8.567081,-71001.03,-15071.17,-2250.039,-0.008332371,-0.2490978,15.95633,3,3
GALAXY,0.04227738,1237652599561847297,19.05067,18.69969,17.38311,17.37759,4.670108,2.086037,5.33019,-8090.241,-95.63981,-585.3431,-0.05568928,0.8411287,43.35968,3,3
GALAXY,0.02667869,1237652599565254825,17.99732,17.69709,14.88075,15.23855,12.2186,5.446688,12.87088,-51212.72,-4069.294,-2675.994,-0.2061711,0.1033309,94.62547,3,3
GALAXY,0.04215857,1237652949069267133,18.47947,18.29951,17.08355,17.05639,4.071655,2.010733,4.480246,-9729.147,-148.4075,-815.862,0.3537253,0.3491673,28.70196,3,3
GALAXY,0.02673673,1237652600100094364,19.59558,19.32991,17.36398,17.50469,9.472116,3.825638,10.53732,-2763.861,-348.6992,-20.79628,0.06822514,0.1413417,19.52107,3,3
GALAXY,0.05378336,1237652600103830100,20.23899,19.76174,17.78105,17.85563,7.893662,3.444954,7.751359,-2634.784,-16.15636,-132.2055,-0.2547705,0.8208281,130.9488,3,3
GALAXY,0.05417277,1237652600640831954,18.67596,18.49961,16.89254,17.08904,5.704809,2.376264,6.317607,-7749.78,-789.2544,-189.5743,0.148959,0.2934368,17.0844,3,3
GALAXY,0.04265443,1237653009193632751,18.33443,18.30248,16.99271,17.12856,4.418418,1.931456,5.150431,-7212.372,-791.7392,-57.40311,0.08344879,0.06934932,12.14159,3,3
GALAXY,0.04219276,1237652616740339816,18.61027,18.49372,16.64249,16.64454,6.562453,3.002833,7.117974,-15089.35,-41.01153,-1432.74,-0.008024537,-0.6310578,71.8522,3,3
GALAXY,0.04251196,1237652616740339829,18.51335,18.43361,16.98228,16.8986,5.350893,2.458401,6.444679,-10630.45,-142.8657,-624.9056,0.2370385,-0.2236301,34.84685,3,3
GALAXY,0.02616696,1237652616741388354,18.84611,18.72723,16.20108,16.2602,11.41938,4.948593,12.55368,-19261.38,-388.787,-1898.779,0.2171731,-0.8947682,311.546,3,3
GALAXY,0.02536722,1237654880193478765,19.50604,19.25766,17.60511,17.50919,6.705212,3.124747,8.789861,-5284.125,-81.75481,-156.9814,-0.7799185,0.2251567,64.84906,3,3
GALAXY,0.04074731,1237654880207438220,19.61023,19.56361,17.19794,17.24774,9.935493,4.397817,9.734021,-6005.374,-39.17594,-454.5441,-0.7573097,-0.1619176,179.1054,3,3
GALAXY,0.04024792,1237655125014741005,18.69225,18.37969,16.57232,16.52098,6.372538,3.086132,6.879645,-19422.49,-612.5571,-1464.379,-0.03535703,-0.3400241,52.40048,3,3
GALAXY,0.02555358,1237654604779815048,18.67818,18.48944,15.91972,15.96226,12.24548,5.47997,14.42521,-28589.33,-357.7547,-2823.667,-0.3019572,0.8668067,329.2009,3,3
GALAXY,0.04029529,1237655126621749330,18.2198,18.30796,15.21432,15.2514,13.21283,6.39775,13.36028,-51068.88,-835.7922,-6969.252,0.3391397,-0.07518977,291.1361,3,3
GALAXY,0.04037508,1237655126621749344,16.51117,16.65962,14.83698,14.9729,7.681681,3.367789,11.09998,-57809.98,-13259.18,-706.8205,-0.0629614,-0.03671514,24.23241,3,3
GALAXY,0.04067321,1237655126621749395,18.33953,18.42355,16.76724,16.79826,6.031416,2.732931,6.650498,-13303.08,-164.8614,-1021.3,-0.4842926,-0.571391,66.58077,3,3
GALAXY,0.0403708,1237653653447311408,18.3801,18.17887,15.4723,15.5096,9.810205,4.626751,8.810708,-46653.03,-2035.477,-11542.14,0.4180226,-0.4965932,219.9458,3,3
GALAXY,0.02525306,1237655107845292093,18.46852,18.30504,15.50171,15.51591,13.02574,5.934615,14.07298,-42138.07,-559.2502,-6181.01,0.7946731,-0.4144808,380.6376,3,3
GALAXY,0.02482222,1237653665255588082,18.36133,18.34805,15.79059,15.71777,13.37282,5.920819,15.93488,-32487.76,-777.6719,-1441.26,0.2511321,0.711488,197.912,3,3
GALAXY,0.04043576,1237654605867778239,18.32634,17.94446,16.68302,16.63058,4.399639,2.045979,4.848267,-20545.25,-290.5465,-1866.816,0.1758461,-0.5807974,28.16038,3,3
GALAXY,0.04077225,1237654654172070143,18.60636,18.42143,16.13927,16.17572,10.03382,4.358943,9.859225,-26380.53,-464.0923,-2365.808,0.01448071,-0.8712522,184.3093,3,3
GALAXY,0.0547898,1237655108374691942,18.65806,18.67037,17.53956,17.50754,3.95503,1.868635,4.366239,-6186.762,-27.67349,-332.6801,0.2570907,-0.3138223,24.51982,3,3
GALAXY,0.04037232,1237654606937849985,17.99896,17.86782,16.37201,16.32677,6.120371,2.720128,7.59409,-22358.83,-670.543,-1508.348,-0.8232741,0.1891937,58.8106,3,3
GALAXY,0.05483961,1237654606937981147,17.56734,17.65568,16.92082,16.99708,2.320215,1.125731,3.001543,-6737.066,-939.2191,-303.5144,-0.1381748,0.1056318,7.784274,3,3
GALAXY,0.02571545,1237654610681725136,18.82947,18.36823,15.83519,15.83222,9.922258,4.535557,10.61313,-33639.73,-94.12451,-4232.697,-0.4588221,-0.2375993,137.3673,3,3
GALAXY,0.0403714,1237654626789359722,17.50958,17.50057,16.23429,16.36309,4.464755,1.884845,5.092264,-17476.19,-1930.486,-320.9264,0.3348893,-0.009703623,13.53192,3,3
GALAXY,0.05467622,1237655130909901038,18.59497,18.58547,15.32265,15.3637,16.74348,8.145747,15.89835,-41717.85,-2317.56,-4938.898,-0.03817046,0.01725478,480.8064,3,3
GALAXY,0.04027737,1237654628400103748,18.49574,18.19058,16.61528,16.6085,5.394835,2.512462,5.688257,-20429.04,-129.0146,-1679.973,0.327016,0.1766254,41.49901,3,3
GALAXY,0.04025039,1237654628400169176,19.05476,18.76733,17.28391,17.14477,5.589415,2.720871,7.454488,-9080.172,-205.3419,-368.1414,-0.1760084,-0.4110208,37.77113,3,3
GALAXY,0.04009297,1237654628400169209,16.86999,16.78918,14.9678,14.95889,11.42832,4.619697,16.95854,-58584.64,-19359.91,-2011.529,0.168363,-0.07177185,14.08561,3,3
GALAXY,0.04024801,1237654628400365717,19.41934,19.11854,17.62357,17.50852,6.000128,2.696425,7.08921,-4549.805,-109.9984,-199.4367,0.0180942,-0.01017208,33.70968,3,3
GALAXY,0.05475538,1237655130918814166,17.93294,17.8617,14.99841,15.28035,15.12776,6.988078,15.30288,-47477.88,-7615.441,-3915.287,-0.2176748,-0.06104876,46.21876,3,3
GALAXY,0.05474121,1237654382516240404,16.93254,16.96086,14.83013,14.85801,14.39959,5.68378,18.79479,-69076.23,-20402.88,-4507.518,-0.03323603,0.03732308,23.25254,3,3
GALAXY,0.02536447,1237654383051735145,18.63975,18.54289,16.30077,16.26975,8.426494,3.948363,9.339493,-26210.81,-298.0435,-2507.688,0.3341076,0.1643291,93.0584,3,3
GALAXY,0.02531775,1237654383051800781,18.64345,18.79201,17.27972,17.37638,6.13307,2.588342,7.625348,-4855.392,-662.2433,-18.17242,-0.4096057,0.05037845,19.04439,3,3
GALAXY,0.04028576,1237654652560605396,18.22127,17.97279,16.02645,16.02949,7.214745,3.256204,6.958154,-35347.16,-583.7518,-3371.537,-0.1708696,0.08469067,66.69678,3,3
GALAXY,0.04082619,1237652942634614930,18.3764,18.05043,16.65652,16.81252,4.607856,1.99537,5.557809,-12422.88,-1598.149,-251.9964,-0.06733444,0.2083592,9.177406,3,3
GALAXY,0.04027313,1237652942634680519,18.30941,18.06983,16.88459,17.00563,4.051538,1.657125,4.542544,-9384.286,-1672.156,-302.9615,0.3945162,-0.01065542,6.769872,3,3
GALAXY,0.04069946,1237654652562506020,19.99847,19.72466,17.18717,17.192,10.78172,4.924621,9.893289,-5623.613,-77.62038,-348.032,0.1997298,0.003221693,148.2167,3,3
GALAXY,0.04059312,1237654652563489022,19.50167,19.2599,16.69862,16.78736,8.84395,4.251981,8.129499,-13229.83,-147.9734,-1778.933,-0.3250711,-0.1646759,154.531,3,3
GALAXY,0.05465019,1237654652565717371,18.31267,18.14331,16.36769,16.32271,6.595838,3.214552,6.673215,-26400.66,-1775.912,-2500.75,0.2012964,0.3369463,57.85017,3,3
GALAXY,0.02533255,1237654652571484324,18.53194,18.66217,17.26526,17.17612,5.433271,2.498721,6.363492,-7490.397,-165.5215,-194.6417,-0.02251707,0.1174235,31.58745,3,3
GALAXY,0.04064383,1237655348355727570,18.85871,18.82085,16.6011,16.60463,9.002123,4.15785,10.71226,-16464.59,-50.26566,-1178.266,0.03352129,0.7904009,144.6457,3,3
GALAXY,0.02527613,1237655108906844215,19.10261,19.03833,17.12634,17.0514,8.71985,3.718186,9.357264,-9478.573,-260.4359,-621.2216,-0.8030201,0.3725467,109.5291,3,3
GALAXY,0.02516725,1237655108906975361,19.00121,18.92896,17.50616,17.53245,4.899798,2.237058,5.373499,-7017.171,-9.687019,-609.411,-0.4863202,-0.5963954,48.75815,3,3
GALAXY,0.02500823,1237655348891025580,19.35085,19.37053,17.33938,17.3913,7.016922,3.321983,6.487123,-6768.544,-103.0738,-720.3028,-0.1115764,-0.4967397,89.89742,3,3
GALAXY,0.04061815,1237654653099180323,18.43746,18.38672,16.98823,17.17349,4.309543,1.943825,5.410821,-8154.532,-419.4121,-63.23643,0.1353383,-0.09886586,16.8147,3,3
GALAXY,0.04059578,1237654653099180339,16.81173,16.77587,15.20098,15.41569,4.858404,2.26426,6.911257,-48571.48,-9717.816,-2371.337,-0.06269585,-0.2249606,18.31322,3,3
GALAXY,0.05482364,1237655348892991667,17.92787,18.11838,16.93695,17.05697,4.00192,1.792349,4.553558,-6926.752,-512.1259,-75.64828,-0.1896324,-0.1999914,16.63105,3,3
GALAXY,0.04053336,1237654653099180567,20.3052,19.99269,17.70975,17.75591,8.242631,3.844594,7.534496,-2623.835,-34.09886,-282.9342,0.3021112,0.01750898,105.2005,3,3
GALAXY,0.05450417,1237655348893122634,16.56203,16.58596,14.24898,14.30369,16.80272,6.754677,22.70124,-97584.49,-30136.47,-2245.998,-0.04306384,-0.1839373,29.4891,3,3
GALAXY,0.04099056,1237654390565765451,17.4826,17.53264,15.89183,16.02143,6.280957,2.697844,7.953513,-27839.96,-1972.816,-863.8707,0.3898655,-0.5663378,37.03916,3,3
GALAXY,0.04082416,1237654653099245768,16.89124,16.82926,14.58746,14.7538,10.75072,4.704488,14.44125,-77364.59,-14597.54,-441.5983,-0.003788996,-0.02542027,30.43853,3,3
GALAXY,0.0252223,1237655108908023933,18.1758,17.98246,14.62051,14.62393,18.03846,8.672587,17.99091,-83819.02,-2770.865,-6774.692,0.07274717,-0.4298404,508.4075,3,3
GALAXY,0.05483149,1237654653102391508,19.8892,19.46443,17.39503,17.44755,6.810548,3.250237,6.41751,-6067.173,-41.67769,-660.6643,0.2226296,0.1073203,79.26933,3,3
GALAXY,0.02533734,1237654653107372047,16.92501,16.8142,15.36776,15.50364,4.562421,2.103485,5.552127,-45940.5,-2678.07,-1684.522,0.1663747,0.1830624,21.33315,3,3
GALAXY,0.02480147,1237654653107634323,18.87812,18.8509,16.62819,16.70205,6.56951,3.399185,6.457402,-17200.95,-374.9062,-2978.3,-0.007497421,-0.1027804,97.34882,3,3
GALAXY,0.02506072,1237654653108027523,18.31395,18.52872,17.49746,17.61103,3.281922,1.568393,3.804949,-3144.977,-131.4256,-72.8019,-0.05458497,0.2043497,15.23315,3,3
GALAXY,0.02521952,1237655108908155067,17.79716,17.61297,15.41457,15.40761,10.29484,4.434191,11.57582,-47736.63,-1477.316,-4928.179,-0.8441581,0.2160512,157.4921,3,3
GALAXY,0.02522307,1237655108908155074,18.20853,18.03351,16.05497,16.0445,8.484818,3.718845,9.560971,-30034.98,-491.9503,-2382.728,-0.8054506,-0.1406273,106.4782,3,3
GALAXY,0.02472972,1237655108915626081,18.59804,18.65268,17.63281,17.59097,3.652593,1.732338,3.976302,-5125.352,-27.75122,-218.4214,0.1559211,0.1433394,20.03873,3,3
GALAXY,0.04086946,1237655108916150299,16.41621,16.4758,14.82591,14.91432,7.623468,3.060362,10.04288,-64219.84,-16871.78,-472.8478,0.01345979,0.01666519,16.39421,3,3
GALAXY,0.04025687,1237654390566748171,18.14954,18.08265,14.25206,14.22589,24.18745,12.71404,23.00885,-94935.43,-10303.7,-19554.48,-0.1921011,0.1440014,1250.246,3,3
GALAXY,0.05477827,1237655374115635247,18.93515,18.88395,17.86827,17.81183,3.855501,1.716431,4.281263,-4595.732,-57.67619,-168.2978,0.3439755,-0.5176736,20.79089,3,3
GALAXY,0.05447176,1237655368748040361,18.07577,18.09894,16.07741,16.0589,7.596145,3.754622,8.399663,-29356.08,-1051.492,-2528.794,-0.05043236,0.01180342,79.21423,3,3
GALAXY,0.04084053,1237654654179213507,18.78393,18.63018,17.34835,17.32384,4.288233,2.044733,4.690787,-9070.571,-38.74776,-562.9931,0.3715259,-0.189499,29.096,3,3
GALAXY,0.04094483,1237654665438560537,16.98207,17.18471,15.99627,16.08496,4.254803,1.899011,5.291882,-18622.29,-2785.391,-214.6125,0.2152448,-0.05777274,15.70923,3,3
GALAXY,0.05448327,1237654669202292928,18.22523,17.97172,16.4934,16.43213,5.905818,2.571036,6.106894,-20053.46,-859.235,-1004.034,0.1897396,0.4463944,30.3877,3,3
GALAXY,0.04030792,1237654670277542363,20.26793,19.93035,17.44504,17.36296,13.635,4.953489,11.03022,-2472.299,-83.43854,-199.2261,0.3473797,-0.08281951,107.6094,3,3
GALAXY,0.05456048,1237654392179982496,19.04353,18.85,17.01911,17.0262,6.980986,3.203588,7.627296,-12087.11,-127.206,-1158.068,0.8572449,-0.1411041,99.09676,3,3
GALAXY,0.02488762,1237654879117377656,19.2409,19.06199,17.7449,17.69636,4.664189,2.159317,5.436951,-5179.04,-28.79133,-344.1161,-0.3698904,0.6049468,35.09416,3,3
GALAXY,0.02541662,1237654398623154309,19.40214,19.45745,17.31804,17.35995,7.744009,3.593618,7.292994,-6424.515,-26.58422,-487.7996,0.1563486,-0.2347038,92.29916,3,3
GALAXY,0.04034517,1237654399704498437,18.46203,18.55204,17.51415,17.60764,3.309422,1.560354,4.33416,-4010.28,-251.4364,-42.73912,-0.08152679,-0.2649806,13.1591,3,3
GALAXY,0.0546642,1237654400236650619,16.81381,17.08039,15.23897,15.34954,9.397894,3.761985,11.36474,-40060.13,-7387.758,-1458.047,-0.04631465,-0.4890324,38.85337,3,3
GALAXY,0.04082005,1237654029793427625,19.38747,18.98511,16.62733,16.6357,8.146236,3.981825,8.702717,-13249.86,-300.0615,-1600.117,-0.09504425,-0.0913592,111.2608,3,3
GALAXY,0.04045626,1237655368760361069,17.58147,17.84814,15.20904,15.19711,10.57108,5.220289,10.68581,-57303.58,-1457.128,-10489.54,0.5407208,-0.3828254,242.4579,3,3
GALAXY,0.04099628,1237655123940606085,17.18878,17.00302,14.38246,14.60763,11.77026,5.37335,14.07354,-86568.89,-8570.843,-5366.835,0.09501693,-0.04190397,70.6327,3,3
GALAXY,0.02548506,1237654879129043190,20.57741,20.25047,17.8236,17.86719,8.562963,4.059016,7.797264,-1155.284,-6.100479,-150.2301,-0.4362673,-0.3734392,141.1492,3,3
GALAXY,0.02511278,1237654879129043305,19.91596,19.63557,16.94506,16.99102,10.0114,4.780472,10.01218,-7957.662,-11.80752,-762.2841,0.00503859,0.07390376,158.2912,3,3
GALAXY,0.04018792,1237655123940606181,16.90849,16.9095,15.89117,15.97305,3.35407,1.49731,4.152972,-22267.56,-2819.481,-132.1328,0.1729129,-0.1001735,10.10311,3,3
GALAXY,0.02519956,1237654879650775062,17.59064,17.48934,14.78818,14.98149,17.35264,7.027144,21.13431,-55300.21,-6300.527,-2122.498,-0.7044088,-0.4984374,170.5195,3,3
GALAXY,0.04023125,1237655123940606260,19.47544,19.16993,16.91739,16.98582,8.249947,3.903906,8.372026,-9614.616,-141.9543,-1052.453,-0.2642285,0.6788504,148.7079,3,3
GALAXY,0.02577477,1237654879665455379,19.50511,19.33773,17.03325,17.38608,8.918799,3.747698,9.689563,-4779.667,-257.1192,-86.69833,-0.2882386,0.05420619,41.46447,3,3
GALAXY,0.02560094,1237654879665651888,15.98689,15.9905,14.42502,14.48207,7.963887,2.991294,9.482481,-78373.68,-22958.56,-2080.543,-0.0351041,0.182029,13.8113,3,3
GALAXY,0.04065887,1237655124465483921,16.92419,17.01911,15.29316,15.38488,8.620981,3.406405,10.4894,-36477.83,-7869.655,-422.5088,0.144997,0.04425014,20.55163,3,3
GALAXY,0.04017063,1237655124465484114,19.99479,19.97705,17.37543,17.44088,9.930187,4.627249,9.305008,-3031.17,-35.37329,-251.997,0.3286519,-0.2245561,159.9406,3,3
GALAXY,0.02536131,1237654880193413242,19.47914,19.02752,17.09585,17.06032,7.025129,3.265664,7.572202,-5031.498,-47.24956,-735.1255,0.7082797,-0.1905468,94.09618,3,3
GALAXY,0.04016896,1237655369295265978,18.22053,18.46428,17.49664,17.48899,3.620073,1.724496,3.863004,-4643.81,-37.76401,-444.3772,0.4121343,-0.3287942,24.81463,3,3
GALAXY,0.05471784,1237655369821782117,16.5685,16.60185,14.95631,15.00328,8.766206,3.395306,11.69122,-56298.2,-17197.61,-1200.275,-0.2346489,0.06172738,14.83581,3,3
GALAXY,0.04033811,1237654880198394002,17.69506,17.77099,16.57816,16.67449,4.094601,1.812189,5.424546,-11639.62,-1795.396,-5.405765,-0.02675495,-0.003711669,12.14562,3,3
GALAXY,0.04010694,1237655124469153958,17.65594,17.96164,16.80244,16.91292,3.960865,1.835261,4.861008,-6568.374,-395.795,-55.78762,-0.3233397,0.3748502,21.38958,3,3
GALAXY,0.02497318,1237655124473151566,18.87883,18.81097,16.96921,16.83877,7.808286,3.494422,9.743233,-9710.104,-187.5122,-318.2172,-0.01430197,-0.01152161,50.50269,3,3
GALAXY,0.04093682,1237655369824272532,16.58422,16.8182,15.05741,15.16105,8.290111,3.449939,10.53831,-47447.15,-10014.71,-597.629,0.1067707,-0.2147447,24.85753,3,3
GALAXY,0.04095652,1237654880201998566,19.28972,18.88689,17.8868,17.81928,4.192283,1.969407,5.153673,-4566.647,-58.3375,-186.8149,-0.1576166,-0.3999474,24.53048,3,3
GALAXY,0.04087221,1237655369827549330,19.60773,19.66839,17.36464,17.41632,9.068733,3.981886,7.822678,-5642.533,-74.74273,-470.46,0.5678981,0.1249767,136.6271,3,3
GALAXY,0.0404342,1237655125002485863,19.23526,19.14556,17.05693,17.35755,8.20092,3.332642,9.255021,-4268.173,-257.497,-81.23625,0.05011253,0.1959022,31.79801,3,3
GALAXY,0.04053039,1237655369832595563,17.21066,17.40391,16.44044,16.52086,3.225239,1.513469,3.999761,-12030.02,-922.1984,-151.425,-0.4372832,0.336771,16.03958,3,3
GALAXY,0.04007883,1237654880207765798,16.92058,16.93226,15.15993,15.27652,7.856736,3.375762,10.03054,-48728.42,-10057.5,-854.3185,0.1832109,-0.08525513,15.35217,3,3
GALAXY,0.02556895,1237655125004124277,17.54915,17.68776,16.46479,16.57503,3.988941,1.842578,4.984615,-12121.15,-636.2189,-197.4316,-0.2119319,-0.3923558,19.06101,3,3
GALAXY,0.0249863,1237655125012971790,18.52363,18.51456,16.80698,17.06065,5.276913,2.421695,6.462627,-8268.069,-349.1808,-90.17002,-0.1232455,0.02225057,24.65182,3,3
GALAXY,0.04014873,1237655369832595580,17.56999,17.68327,15.02255,14.94885,12.45927,6.250817,13.26181,-69272.92,-7496.552,-10586.54,0.2530459,0.3001403,210.7337,3,3
GALAXY,0.04100412,1237654602108043300,16.97435,17.02887,15.8559,15.97191,3.832618,1.727697,4.78685,-25356.78,-4156.453,-315.5521,-0.0005904991,0.02661086,10.88997,3,3
GALAXY,0.02580718,1237655125547614451,19.06989,18.98024,15.74017,15.81019,16.78049,8.120405,15.68461,-22851.43,-1082.254,-2410.929,-0.5090942,-0.1972728,512.5198,3,3
GALAXY,0.02475341,1237654880734740620,16.99194,17.03221,15.49351,15.63442,5.234766,2.365658,6.037304,-38568.31,-2386.337,-1739.652,-0.3630594,-0.1461986,26.09343,3,3
GALAXY,0.024988,1237654880735265113,19.66214,19.47065,16.58085,16.64446,10.62874,5.422449,10.36374,-11807.12,-284.37,-1616.663,-0.2831902,0.3799651,242.9932,3,3
GALAXY,0.04045517,1237655369832595650,16.84663,17.03017,15.62697,15.74304,5.300213,2.311994,7.076991,-29258.89,-6123.675,-385.4222,-0.2725106,0.07504017,17.05761,3,3
GALAXY,0.0548563,1237654880736444591,16.63741,16.6891,15.08402,15.19275,6.480507,2.748881,8.832689,-51610.52,-10921.8,-195.719,0.1968434,-0.1560975,18.95825,3,3
GALAXY,0.05447729,1237654880738017399,18.26072,18.389,16.46401,16.4912,7.181564,3.268157,6.991453,-19624.15,-173.3916,-1710.095,0.3605826,0.3979051,81.96426,3,3
GALAXY,0.04098658,1237654344400830591,17.55068,17.75663,16.43951,16.59027,4.31392,1.972685,5.456128,-15272.51,-1172.839,-166.0152,0.08902798,0.6094967,24.71086,3,3
GALAXY,0.02548746,1237654880739590449,19.76056,19.36045,16.3707,16.43679,10.61585,5.164777,9.575152,-13006.26,-503.6018,-2661.12,0.1974733,-0.3346421,251.9204,3,3
GALAXY,0.05458989,1237654880741687511,19.83772,19.52028,17.82635,17.82791,5.348866,2.578983,5.902861,-3447.372,-44.94143,-382.7007,0.08971786,0.2383606,49.1448,3,3
GALAXY,0.0176709,1237650369946583061,18.1981,18.09457,16.66841,16.58154,5.519159,2.49071,6.373406,-15627.24,-417.7094,-647.4476,-0.1823784,-0.1339666,30.78743,3,3
