#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
GALAXY,0.03774175,1237654879669518504,17.31376,17.35159,16.00359,16.13142,4.451169,2.024476,5.813569,-22597.56,-1696.945,-261.5159,0.4321198,-0.294612,20.67526,3,3
GALAXY,0.03799915,1237655463234699328,16.84417,16.82214,15.29353,15.40555,6.012202,2.547645,6.7576,-45787.99,-7529.516,-2082.613,0.1499739,-0.1284758,13.30515,3,3
GALAXY,0.03725618,1237654879670960357,17.7429,17.72389,16.62317,16.58902,3.765729,1.813033,4.364954,-16436.02,-209.9601,-863.1676,0.01392708,0.1015494,20.79279,3,3
GALAXY,0.02247919,1237655463246495805,16.71439,16.77676,14.4201,14.50247,17.25564,6.823937,20.33195,-88816.15,-24520,-2337.007,-0.01076911,0.05929225,21.6038,3,3
GALAXY,0.05029448,1237655463768031336,18.69024,18.60225,17.18973,17.17557,4.842601,2.287055,5.549491,-9364.305,-37.38486,-522.3441,0.04798857,-0.5939866,37.90302,3,3
GALAXY,0.0373943,1237654880206127304,16.65303,16.67128,15.32016,15.44737,4.559867,2.044988,6.091661,-41969.19,-7596.843,-174.6057,0.03960893,-0.09375747,13.49916,3,3
GALAXY,0.03797474,1237654880206782752,19.31316,19.14238,17.03843,17.09102,7.806278,3.539308,7.460171,-9573.952,-152.1801,-857.507,0.5670509,-0.1168053,108.2911,3,3
GALAXY,0.03769189,1237654880206782779,17.12241,17.06565,14.45019,14.59641,14.38242,6.659843,15.16845,-84653.06,-17140.09,-8307.673,-0.1420459,-0.4906899,41.11209,3,3
GALAXY,0.03735872,1237655463774912702,18.3557,18.1875,16.92986,17.10409,3.762134,1.707766,4.180811,-10574.35,-481.5648,-379.9426,-0.02342944,0.2918583,14.12347,3,3
GALAXY,0.03805723,1237655463777206469,18.03031,18.20304,16.9915,17.11923,4.005657,1.844648,5.061391,-6606.258,-527.8912,-9.833908,-0.1236688,0.06406196,17.11449,3,3
GALAXY,0.0505233,1237655463780679761,18.40822,18.5267,17.56708,17.61364,3.460895,1.506014,4.052691,-3466.163,-571.5107,-50.04587,-0.06626955,-0.02833334,9.182416,3,3
GALAXY,0.02252004,1237651273510748374,20.06395,19.84712,16.53349,16.60382,27.92059,7.329043,14.38293,-5804.778,-91.46568,-430.8768,0.02761037,0.315613,395.5391,3,3
GALAXY,0.05051478,1237654881803829391,19.28117,19.21604,16.97027,17.00529,8.519443,4.15905,8.274668,-9875.057,-357.7009,-1013.772,-0.7308943,0.2614549,149.9251,3,3
GALAXY,0.0380807,1237655464308768918,18.31117,18.13194,16.70796,16.92754,4.520004,1.919316,4.93398,-12753.57,-694.353,-251.8712,-0.3001641,-0.195803,16.01621,3,3
GALAXY,0.02246545,1237654881806844106,18.991,18.94597,17.1899,17.05737,7.575538,3.377833,8.751997,-9052.137,-167.6187,-316.9948,-0.4019805,0.01885564,52.31853,3,3
GALAXY,0.04460131,1237651821638713439,19.13336,18.80457,16.12834,16.14601,11.00851,5.263054,10.77291,-18578.45,-366.6573,-1655.311,0.04725304,-0.04839358,180.995,3,3
GALAXY,0.04483642,1237652598495576352,19.13235,18.94921,17.85224,17.82186,3.692915,1.764259,4.193658,-3606.624,-10.16881,-162.3034,0.02226104,0.4066109,21.38776,3,3
GALAXY,0.05696343,1237652598501343351,17.11349,17.12201,15.60016,15.77151,5.202428,2.304885,6.496168,-29508.96,-3228.426,-257.8987,0.1520124,-0.07841779,18.57416,3,3
GALAXY,0.0302884,1237652600637686199,18.08302,18.01998,16.29205,16.47396,6.752009,2.803913,8.018394,-14804.5,-1673.828,-159.5941,-0.3749391,-0.007275977,21.04933,3,3
GALAXY,0.03010938,1237652600638210280,16.37749,16.27256,15.05837,15.14582,5.146736,2.133459,6.780866,-42269.03,-10977.14,-988.0016,0.2564853,-0.16685,11.36272,3,3
GALAXY,0.05712594,1237652630713598061,18.22603,18.17079,16.86519,16.85166,4.823432,2.166605,5.691502,-11908.09,-92.40358,-765.7142,-0.4583907,-0.6138133,39.75365,3,3
GALAXY,0.03021761,1237652899148660892,18.19056,18.12364,15.48249,15.40214,15.46056,6.926552,18.65587,-35383.63,-1378.965,-2559.272,0.8890123,-0.2981894,400.6809,3,3
GALAXY,0.05720596,1237652899692937350,19.20748,19.04037,17.3842,17.38795,5.42943,2.616841,5.993606,-5785.43,-5.570945,-385.2835,0.07482334,0.3813534,48.71794,3,3
GALAXY,0.05715716,1237652899700605055,18.62419,18.55169,16.76248,16.75547,6.898141,3.135404,7.907771,-12569.5,-47.58965,-988.0776,0.4819709,-0.6951786,91.57146,3,3
GALAXY,0.04524354,1237651538174017724,18.17081,18.05094,15.89198,16.20595,7.223394,3.285786,7.869347,-23119.07,-1171.871,-1132.515,-0.05446389,-0.3052408,44.81241,3,3
GALAXY,0.05690803,1237652900751409235,19.17644,19.02741,17.80797,17.76896,4.264019,1.966021,4.620981,-3547.044,-6.424178,-184.1261,0.2517383,0.2845827,26.19704,3,3
GALAXY,0.0448372,1237651538721177650,17.27876,17.08178,15.42947,15.58422,5.921372,2.552593,8.095075,-45710.36,-5913.651,-566.5928,0.102552,0.3426593,21.65056,3,3
GALAXY,0.04521846,1237651539239043093,17.13001,17.14487,15.2399,15.36947,9.501832,3.924978,12.33468,-38016.61,-7815.15,-1060.044,0.3156729,0.230569,20.18591,3,3
GALAXY,0.0570825,1237652934038126831,18.84903,18.41657,17.45261,17.50143,2.798364,1.452344,2.778557,-6518.871,-76.84547,-1022.701,0.1311399,-0.0253836,18.43121,3,3
GALAXY,0.04475721,1237652935644872968,18.05087,17.75807,16.61274,16.73662,3.632907,1.553407,4.401753,-12310.03,-1457.194,-49.62888,0.0912877,0.1566394,7.138592,3,3
GALAXY,0.05684418,1237652943172993186,20.32062,19.53714,17.68402,17.68391,5.741334,2.865433,6.929384,-2153.068,-10.62362,-216.1859,-0.5037426,-0.05802982,60.79615,3,3
GALAXY,0.04500333,1237652943174500440,19.86495,19.16419,17.47737,17.46727,6.195203,2.855497,5.954847,-6010.907,-233.3842,-460.6586,0.5319533,0.2374156,59.89829,3,3
GALAXY,0.03075477,1237652943175090484,19.73564,18.86131,17.04921,17.05029,6.377566,2.967768,6.742142,-9109.112,-46.80832,-913.5242,0.2733527,0.5084602,68.50855,3,3
GALAXY,0.05706467,1237651752931623037,19.44618,19.30929,17.79081,17.77956,4.695639,2.346134,5.28998,-3122.561,-69.20728,-318.8441,0.250699,0.1520181,38.20922,3,3
GALAXY,0.03071718,1237651752946696507,20.12667,19.69032,17.634,17.60103,8.300873,3.850658,8.136746,-2795.904,-51.24826,-170.5128,-0.5621064,0.5569399,107.6908,3,3
GALAXY,0.03056992,1237651753458991198,17.37073,17.10287,15.02827,15.27624,6.993385,3.256994,8.3815,-52841.62,-2994.455,-2150.051,0.1926452,-0.0888468,39.34558,3,3
GALAXY,0.03021606,1237651250442273023,18.96054,18.55381,15.47795,15.47806,14.80732,6.711961,16.85335,-40241.86,-265.3555,-4169.705,0.3194692,0.5642155,307.1904,3,3
GALAXY,0.04451566,1237651250948014270,19.17051,18.97282,17.2707,17.2035,6.499868,3.018903,7.048725,-8163.273,-234.9894,-551.3057,0.5876433,0.3454711,55.9742,3,3
GALAXY,0.03005281,1237652943700164893,19.19942,18.72448,16.92899,16.7765,7.773608,3.427675,9.177622,-10134.89,-208.2188,-534.0185,0.1779343,0.5168,50.93084,3,3
GALAXY,0.05680953,1237651753482584178,18.5556,18.41292,17.37822,17.53936,2.896305,1.358882,3.596092,-4982.204,-117.4508,-106.1278,-0.4021016,-0.05497953,11.24686,3,3
GALAXY,0.056755,1237651753483501650,19.16158,18.9012,17.33535,17.62319,4.562075,2.03786,5.903244,-4640.81,-138.7865,-42.01434,-0.2696142,-0.6337852,22.73046,3,3
GALAXY,0.05697306,1237651753488482432,19.3568,19.12105,17.50258,17.47171,7.466246,2.901476,6.837186,-4939.763,-252.5376,-271.5247,-0.730967,0.2563492,67.17677,3,3
GALAXY,0.03012545,1237651753490186431,18.46478,18.30785,17.53134,17.48615,2.823623,1.3273,3.187776,-5155.926,-73.54609,-158.6393,-0.1857435,-0.02463532,11.09288,3,3
GALAXY,0.0450273,1237651250955485434,19.9781,19.86321,17.25189,17.27484,11.23521,5.08574,10.64813,-4020.457,-55.20929,-329.256,-0.1738036,-0.5162909,197.2505,3,3
GALAXY,0.04455803,1237651753492086963,17.71984,17.61543,15.58914,15.79666,7.422572,3.478214,9.083287,-29753.6,-3478.156,-2003.306,0.05013236,0.649222,47.50488,3,3
GALAXY,0.04497204,1237651753989767530,19.25149,18.70604,17.60947,17.65005,3.079318,1.599762,3.230974,-4483.292,-74.40602,-760.1143,-0.1947787,-0.04612868,22.37705,3,3
GALAXY,0.03007322,1237652944236511539,17.68972,17.58173,15.83662,16.02756,6.601446,2.844813,7.856111,-24754.34,-2806.23,-427.8811,-0.292618,0.0472934,20.16272,3,3
GALAXY,0.04484043,1237651250977046609,18.46854,18.30858,17.30591,17.43919,2.948699,1.358464,3.628783,-6860.991,-228.6352,-160.6223,-0.01939134,-0.3688872,10.73812,3,3
GALAXY,0.04469548,1237651250977046750,19.19901,18.77663,17.43344,17.45154,4.079208,2.005159,4.234185,-8640.804,-5.629258,-955.3691,0.07187044,-0.07265572,30.33731,3,3
GALAXY,0.03027161,1237651754005758162,18.8878,18.81189,16.86992,17.15209,6.865261,2.947605,7.606902,-5939.727,-328.2204,-104.3384,0.3517512,0.1013728,31.70482,3,3
GALAXY,0.05723871,1237651715337093377,17.83568,17.81079,16.638,16.78016,3.464003,1.651397,4.389584,-13375.33,-634.3885,-230.3336,0.02884263,-0.07096604,14.58678,3,3
GALAXY,0.02991696,1237651754013556880,16.75172,16.66311,14.63085,14.78718,9.471069,4.096883,12.76916,-61410.64,-9844.865,-1234.374,-0.3920842,0.4256979,34.45952,3,3
GALAXY,0.05677389,1237651754017947768,17.82238,17.57149,14.96543,15.2407,10.07323,4.842956,10.67174,-52042.14,-6220.323,-5669.715,-0.3402453,0.2846146,109.9374,3,3
GALAXY,0.05719944,1237651715337093433,18.18911,18.03687,15.6995,15.94557,11.80365,4.82991,11.92337,-30813.5,-3399.168,-2284.564,0.7278762,-0.1292012,97.10651,3,3
GALAXY,0.056881,1237651754017947817,18.95128,18.67482,17.50834,17.50555,3.79091,1.802712,4.341843,-6316.041,-9.789448,-465.4474,-0.08967642,-0.6302353,27.39889,3,3
GALAXY,0.0569643,1237651754019520725,19.63509,19.24881,17.08168,17.12475,7.938315,3.622385,7.612895,-6594.877,-51.83803,-509.9458,0.4860836,0.1278999,106.6572,3,3
GALAXY,0.05682778,1237651754020438139,19.87464,19.45277,17.3635,17.37429,8.124354,3.64753,8.336125,-3551.931,-17.24007,-269.7856,-0.1312336,-0.6646525,103.9649,3,3
GALAXY,0.04491152,1237651754028957800,18.32221,17.89978,16.03066,16.02006,6.601026,3.102645,7.13085,-27508.85,-67.53087,-2558.525,0.3925582,0.034445,61.43499,3,3
GALAXY,0.05699462,1237651251513786604,18.87957,18.35898,16.28676,16.26454,7.857822,3.592594,8.559128,-22731.26,-167.6788,-2072.623,0.01553051,0.2441424,71.50486,3,3
GALAXY,0.04480927,1237651754536206423,17.98131,17.83898,17.11598,17.18208,2.743067,1.292942,3.991191,-4820.464,-1311.484,-495.2095,0.2316838,-0.01867104,6.964364,3,3
GALAXY,0.05697392,1237651754536337577,19.46542,19.05689,17.26485,17.26713,6.587169,3.048937,7.597404,-7090.337,-92.64616,-665.8635,-0.126453,-0.8548469,98.6146,3,3
GALAXY,0.05715768,1237651251516473684,17.2976,17.06136,15.19795,15.16249,16.02978,4.860533,15.13883,-55254.79,-17369.77,-2996.169,0.03705421,0.1020627,11.07436,3,3
GALAXY,0.03048971,1237651754537582802,19.7352,19.43439,16.27836,16.35561,15.06506,6.805645,12.83436,-9635.713,-405.1627,-1064.241,0.4043015,0.341497,407.4473,3,3
GALAXY,0.03016812,1237651252023853273,19.94959,19.32426,16.78813,16.7888,9.979519,4.671915,10.12071,-8460.423,-73.03167,-905.338,0.1508449,0.1441271,132.1497,3,3
GALAXY,0.05723992,1237651754541449485,17.57274,17.68105,16.6852,16.78402,3.238679,1.46875,4.282667,-8218.046,-1675.373,-135.0071,0.2400998,-0.1879226,9.560962,3,3
GALAXY,0.03031242,1237651754541580348,16.19304,16.28061,15.08044,15.11804,5.099275,2.014055,6.712471,-37218.07,-11053.96,-1420.759,0.2202389,-0.1618012,10.47726,3,3
GALAXY,0.04464172,1237651754547019890,19.03087,18.83305,17.7047,17.65203,3.96644,1.903588,4.72757,-4485.567,-36.55026,-255.3476,0.3020235,-0.5089023,25.95939,3,3
GALAXY,0.05676806,1237651755076616335,18.00308,18.05486,16.0132,16.28092,7.789269,3.52437,7.70044,-17502.47,-2683.737,-1184.025,0.0536615,0.4669373,34.504,3,3
GALAXY,0.0570496,1237651755077992515,18.76755,18.50455,16.81347,16.86917,4.915637,2.436324,4.845978,-13500.27,-207.4318,-2346.866,0.1828385,0.221084,52.41359,3,3
GALAXY,0.03074929,1237651755078189251,18.30546,18.12277,15.89895,15.89892,8.142637,3.859501,9.091312,-28427.31,-125.3627,-3302.093,0.5718189,-0.2286884,116.6171,3,3
GALAXY,0.03024618,1237651755078779015,16.57106,16.66351,14.84796,14.96899,8.960305,3.649169,10.66812,-54349.89,-12699.26,-1259.601,0.06411143,0.07947318,19.40528,3,3
GALAXY,0.02998443,1237651755078779158,19.89382,19.87048,17.269,17.25678,14.27224,5.624233,12.67487,-2713.22,-77.58472,-141.2743,0.2843285,0.5132743,159.0112,3,3
GALAXY,0.0448023,1237651799625040136,17.40405,17.27954,15.52671,15.69278,6.836115,2.919285,9.283706,-33028.7,-3989.178,-1253.061,0.5864029,0.05886551,31.28339,3,3
GALAXY,0.05721196,1237652946382159931,18.48192,18.07719,15.82834,15.83296,8.758382,4.001626,9.289866,-32465.83,-1517.115,-4597.64,-0.3034677,0.5763174,139.3238,3,3
GALAXY,0.04516219,1237651800697471092,19.97952,19.43672,17.22825,17.2581,8.131073,3.752107,7.613147,-5455.122,-195.2992,-471.9996,-0.03875215,-0.2584792,100.527,3,3
GALAXY,0.04486069,1237651800697733230,19.07754,18.45344,17.12836,17.09522,4.439709,2.0603,5.103187,-10836.64,-46.72052,-912.041,-0.2105229,-0.4776991,29.55172,3,3
GALAXY,0.04483392,1237651801770950802,17.84771,17.56196,15.10012,15.268,14.8743,6.144972,18.83666,-43387.65,-7539.664,-822.8175,0.2223249,-0.2958203,31.90569,3,3
GALAXY,0.0449676,1237651801771278542,17.51413,17.20669,15.29906,15.23604,8.474911,3.793498,9.542309,-54722.12,-3129.801,-3348.748,-0.5286544,0.08154868,57.61018,3,3
GALAXY,0.04479999,1237651801771344058,18.56287,18.3102,17.3368,17.27823,3.477755,1.596014,3.938877,-7927.319,-113.4956,-229.6469,0.2371625,0.1945316,14.94442,3,3
GALAXY,0.04468038,1237651801771344085,18.49304,18.25233,16.86283,17.10983,3.870355,1.7855,4.44231,-9262.729,-268.6508,-253.3064,0.02121431,0.2338381,15.92844,3,3
GALAXY,0.044733,1237651801771409611,17.37012,17.25271,16.12074,16.21748,3.698996,1.617596,5.059353,-18777.13,-2993.267,-74.29011,-0.23383,-0.3536591,9.004519,3,3
GALAXY,0.04508871,1237651801771409640,19.34629,18.97086,17.68745,17.64972,4.250009,2.065679,5.284313,-4932.978,-26.52446,-196.5103,0.5286624,0.4684958,31.58881,3,3
GALAXY,0.02996213,1237651818952917226,18.80853,18.55275,16.16358,16.21975,8.103384,3.896987,8.131218,-26678.66,-387.8302,-4283.322,-0.4620006,-0.3203844,141.395,3,3
GALAXY,0.0299168,1237651735236706441,18.72037,18.52472,17.0829,16.96978,5.960698,2.631417,7.240973,-9825.613,-231.0863,-413.2112,-0.6101964,0.500995,44.16151,3,3
GALAXY,0.03014406,1237651821637468192,18.63687,18.50536,16.90099,17.15155,5.446575,2.461967,6.583765,-6295.041,-159.9542,-158.0674,0.4802966,-0.3305761,30.8503,3,3
GALAXY,0.03062254,1237651821637468517,16.4076,16.43589,14.33617,14.41807,12.57484,4.999735,16.09523,-79566.16,-20973.07,-1694.588,0.03398173,0.0507917,21.04472,3,3
GALAXY,0.03075847,1237651271350419694,16.8283,16.92327,14.78127,14.93379,10.55403,4.639544,10.88245,-59723.22,-10821.95,-3850.185,-0.3630852,-0.09892593,30.78165,3,3
GALAXY,0.05724811,1237652946384191595,19.52728,19.21932,17.72939,17.60557,5.767803,2.648576,7.078725,-3413.479,-106.4457,-164.1634,-0.09566243,0.2112396,33.76179,3,3
GALAXY,0.04448776,1237651821638779304,20.02595,19.67241,17.68172,17.69237,8.181753,3.666761,9.900958,-2217.172,-8.69949,-172.0504,-0.9238229,-0.1358601,155.3195,3,3
GALAXY,0.03014231,1237651822173749500,18.17526,18.10131,15.8764,15.86902,9.896047,4.43258,10.03475,-29925.96,-713.0171,-2484.713,0.163774,0.7939454,165.3946,3,3
GALAXY,0.04490867,1237651822175912245,20.16912,19.8345,17.70439,17.78905,7.476628,3.422312,6.660096,-2654.077,-30.91025,-262.9934,-0.5607718,0.1916052,114.1343,3,3
GALAXY,0.02988092,1237651822178009305,18.40983,18.59026,17.88221,17.87952,2.692216,1.293992,2.808586,-1739.431,-3.148623,-65.50726,-0.09377469,-0.2697142,12.74404,3,3
GALAXY,0.03016482,1237651822178337104,18.10309,18.07737,15.8945,15.95465,7.227388,3.48096,6.760647,-33661.28,-264.352,-4673.597,0.001380026,-0.01340112,93.26418,3,3
GALAXY,0.04511422,1237651822178730466,20.06093,19.88014,17.79102,17.85835,6.86621,3.241747,6.510781,-2403.162,-8.147449,-207.7198,-0.06037249,-0.3993565,87.76268,3,3
GALAXY,0.05685787,1237651822709768370,18.40356,18.43906,17.59318,17.69343,2.654106,1.246104,3.205161,-2702.171,-164.189,-20.41011,0.1310864,-0.1386436,9.21833,3,3
GALAXY,0.04506938,1237651822714945792,18.92401,18.94207,17.31075,17.36848,4.988097,2.433618,5.050966,-6409.665,-51.29861,-751.792,-0.474252,-0.1963415,53.95716,3,3
GALAXY,0.04521985,1237651822717239569,17.3596,17.48114,15.92085,15.97816,7.772573,2.895857,8.981561,-19782.81,-3841.314,-281.3896,0.1888296,0.03729113,18.17189,3,3
GALAXY,0.04448309,1237651822717239719,19.29597,19.32575,17.74041,17.6217,6.660048,3.001638,7.787993,-2987.032,-63.12898,-63.95158,0.4363557,0.01564608,44.65942,3,3
GALAXY,0.05717295,1237651822719598816,18.46699,18.58157,17.71779,17.73631,3.082279,1.382704,4.08253,-1798.792,-287.4388,-11.337,0.01664592,0.05601346,8.352206,3,3
GALAXY,0.05680472,1237651823245263137,18.34607,18.35483,17.23741,17.36063,3.524553,1.603804,4.483537,-5112.577,-271.7444,-53.2382,0.2754525,0.06374697,13.39983,3,3
GALAXY,0.05692299,1237651823246639406,18.39598,18.30239,17.52173,17.54417,2.57297,1.326853,2.662669,-5473.064,-104.9382,-747.4368,0.1453266,-0.1101467,15.06188,3,3
GALAXY,0.05723818,1237651823246835873,18.27287,18.19519,16.56678,16.54716,6.353171,2.787425,7.086145,-17054.44,-349.5435,-1156.731,0.1210424,0.7653947,59.22215,3,3
GALAXY,0.05679046,1237651735767089368,20.11896,19.60175,17.8073,17.81313,6.47392,2.973529,6.922278,-2966.594,-33.52902,-172.4967,0.6363634,0.3758205,76.60252,3,3
GALAXY,0.04518433,1237651823250440423,18.29822,18.46307,17.51863,17.59489,3.312684,1.472254,3.764426,-2741.492,-197.5541,-20.95866,-0.2325945,0.210773,12.26629,3,3
GALAXY,0.04515604,1237651823252209962,17.16643,17.23242,15.13683,15.29503,10.09401,4.186011,12.92252,-43667.39,-6826.117,-295.8747,0.09485123,0.09630512,30.93947,3,3
GALAXY,0.04457,1237652598495576289,16.72437,16.62682,14.64081,14.66433,12.34908,5.141268,17.50057,-68221.5,-20791.05,-1379.536,0.129576,0.1494747,16.41004,3,3
GALAXY,0.05708566,1237652946384584727,16.9939,16.85261,15.03341,15.11016,9.20205,3.755464,11.82799,-49169.95,-11327.18,-1080.376,-0.2748816,-0.2173961,16.92284,3,3
GALAXY,0.0301739,1237652946915360897,19.20799,18.71581,16.47746,16.52613,8.54586,3.760957,8.714415,-10898.54,-57.04903,-1355.467,-0.02777858,0.7672431,140.2415,3,3
GALAXY,0.05690755,1237652598501343378,18.05541,18.15022,17.24098,17.34537,2.732981,1.34694,3.581252,-3575.202,-313.7523,-2.180078,-0.09929448,0.04820392,9.861541,3,3
GALAXY,0.05702902,1237652599035461778,17.37291,17.48936,16.38245,16.46573,3.811222,1.684956,4.828169,-10954.26,-1533.992,-46.54485,-0.05525779,-0.2834352,11.72644,3,3
GALAXY,0.05697191,1237652599035658389,19.26964,19.12269,16.24418,16.75132,11.96369,5.125385,15.10922,-7691.683,-433.246,-394.3959,-0.2284666,-0.8017023,194.0832,3,3
GALAXY,0.05679981,1237652599035658458,17.25265,17.23228,14.98409,15.11044,13.37003,5.297691,15.45001,-46599.91,-9418.011,-745.9648,-0.1826344,-0.1673127,26.35092,3,3
GALAXY,0.05680574,1237651272952840725,18.65577,18.44069,16.94403,16.9046,5.699461,2.550144,6.621604,-11997.44,-360.9997,-709.1229,-0.2614152,0.4821682,41.2283,3,3
GALAXY,0.04492969,1237652600101536034,20.39671,20.05774,18.0058,18.13905,6.627571,3.111075,5.551576,-1452.49,-34.80625,-232.845,0.3068542,0.09319495,85.32396,3,3
GALAXY,0.05723191,1237652600109662364,19.12515,18.90609,17.57164,17.52361,4.486221,2.152459,5.051227,-5024.766,-79.13023,-363.5331,0.09777257,0.2764698,29.02167,3,3
GALAXY,0.0445917,1237652600638341399,19.34638,19.10499,16.77441,16.82734,10.90823,4.117376,8.379048,-9211.701,-161.4228,-650.6429,0.5551177,-0.05843033,124.1364,3,3
GALAXY,0.05699243,1237651273505374511,19.1807,19.20886,17.62815,17.61254,5.671534,2.624812,6.117272,-3796.04,-86.38034,-434.0652,-0.8220313,-0.154883,66.00373,3,3
GALAXY,0.05686896,1237652600643649737,17.34796,17.24695,15.76883,15.76249,7.786823,2.935053,9.438436,-27785.62,-6888.244,-903.3945,-0.1070633,0.1050135,11.5109,3,3
GALAXY,0.05678033,1237652600643715275,17.72814,17.68919,16.50809,16.57478,4.183692,1.816427,5.969363,-11640.13,-2302.048,-97.14809,-0.06809971,-0.0818878,9.240667,3,3
GALAXY,0.05723985,1237652600643846232,18.34282,18.20937,16.60786,16.83035,5.492739,2.326843,6.64994,-11374.09,-794.2419,-173.6958,0.3754649,-0.4480854,22.88633,3,3
GALAXY,0.05691589,1237652601173967375,18.57245,18.62235,17.74406,17.78645,2.821042,1.34065,4.141397,-1919.943,-418.0799,-54.99072,-0.04106624,-0.04331984,7.421342,3,3
GALAXY,0.04512556,1237651274038444124,18.62463,18.65358,17.03809,17.05038,5.79212,2.648581,6.464134,-9270.25,-103.0985,-837.6539,-0.7775956,0.229148,66.85024,3,3
GALAXY,0.04485104,1237651274038444126,18.92029,18.92643,15.86347,15.88559,14.41837,6.681263,13.58866,-22645.71,-523.1645,-2309.822,-0.2479971,0.3145933,318.0859,3,3
GALAXY,0.05679775,1237652628567752807,19.00173,18.80285,16.85217,16.93057,5.653792,2.845929,5.374659,-12080.31,-331.5989,-2174.213,0.4230649,-0.2503256,76.45412,3,3
GALAXY,0.05715236,1237652628568146072,19.19443,19.0991,17.92721,17.80659,4.413897,2.063783,5.24605,-3184.888,-58.42992,-113.1602,-0.3143266,0.1904316,23.32617,3,3
GALAXY,0.05721883,1237652628568146115,19.03251,18.83371,17.3205,17.34695,4.541596,2.243026,4.634033,-6641.522,-29.41583,-869.8711,0.008791153,0.1421902,40.27898,3,3
GALAXY,0.05715412,1237652629102526619,16.47695,16.53046,14.82179,14.91352,8.057458,3.303854,10.99454,-54238.15,-14365,-497.1732,0.1357378,-0.00258872,15.72882,3,3
GALAXY,0.05680171,1237652629103509648,18.05234,17.90093,16.30022,16.29313,5.901124,2.635515,6.540821,-21019.28,-637.2932,-2950.467,-0.2637273,-0.8606551,72.70219,3,3
