#MAG_U,MAGERR_U,MAG_G,MAGERR_G,MAG_R,MAGERR_R,MAG_I,MAGERR_I,MAG_Z,MAGERR_Z
22.736419677734375,0.8348289728164673,22.999439239501953,0.5730220079421997,21.300819396972656,0.17077000439167023,20.247264862060547,0.08209200203418732,19.778366088867188,0.08466300368309021
23.40361976623535,1.54339599609375,21.72589111328125,0.1773180067539215,19.878515243530273,0.04607800021767616,19.24581527709961,0.03263799846172333,18.847585678100586,0.035923998802900314
23.166351318359375,1.2404229640960693,21.01201629638672,0.09187600016593933,19.367202758789062,0.02877200022339821,18.768047332763672,0.021019000560045242,18.38039779663086,0.023361999541521072
23.433509826660156,1.5864770412445068,21.270401000976562,0.11656200140714645,19.59808349609375,0.03558899834752083,19.026100158691406,0.02665800042450428,18.695615768432617,0.031231999397277832
22.777618408203125,0.8671150207519531,21.56366729736328,0.1527079939842224,19.94975471496582,0.049201998859643936,19.384197235107422,0.037073999643325806,19.025623321533203,0.04232500120997429
22.301969528198242,0.5595229864120483,22.664167404174805,0.4207879900932312,21.13645362854004,0.14677900075912476,20.412199020385742,0.0955599993467331,19.942293167114258,0.09846200048923492
22.52565574645996,0.687529981136322,21.990833282470703,0.2263229936361313,20.425079345703125,0.07622800022363663,19.808292388916016,0.05479099974036217,19.473339080810547,0.06392700225114822
22.70370864868164,0.8100519776344299,21.718887329101562,0.1761779934167862,19.89344596862793,0.04671600088477135,19.251426696777344,0.03280699998140335,18.830177307128906,0.035353001207113266
24.239234924316406,3.3321430683135986,22.819721221923828,0.48560601472854614,21.215591430664062,0.15787699818611145,20.16775894165039,0.07629600167274475,19.69952964782715,0.07873400300741196
22.886333465576172,0.9584360122680664,22.30175018310547,0.30136701464653015,20.76006317138672,0.10377900302410126,19.80892562866211,0.054822999984025955,19.381088256835938,0.058720000088214874
23.9161319732666,2.4744720458984375,22.196598052978516,0.27354899048805237,20.464263916015625,0.07902900129556656,19.715070724487305,0.050282999873161316,19.240510940551758,0.0515890009701252
22.20170783996582,0.5101670026779175,21.063817977905273,0.09636600315570831,19.317975997924805,0.02749600075185299,18.708057403564453,0.019889000803232193,18.35017204284668,0.022721000015735626
22.270526885986328,0.6888250112533569,20.99756622314453,0.09398400038480759,19.428936004638672,0.029342999681830406,18.821971893310547,0.02352200075984001,18.42322540283203,0.025002000853419304
22.283584594726562,0.6971589922904968,22.766338348388672,0.4792479872703552,21.30320930480957,0.16489499807357788,20.445253372192383,0.10490100085735321,19.906673431396484,0.09803000092506409
22.525362014770508,0.8710489869117737,22.62614631652832,0.42119500041007996,20.93694305419922,0.11767999827861786,19.936431884765625,0.06565199792385101,19.449413299560547,0.06433600187301636
22.650508880615234,0.9774640202522278,22.553245544433594,0.39384299516677856,20.947494506835938,0.11882899701595306,20.081911087036133,0.07506600022315979,19.546476364135742,0.07035300135612488
22.635080337524414,0.9636729955673218,22.99798583984375,0.5932250022888184,21.14362907409668,0.1423559933900833,20.05535888671875,0.07325199991464615,19.55290412902832,0.0707710012793541
23.01525115966797,1.367722988128662,22.144153594970703,0.2702009975910187,20.352981567382812,0.06872499734163284,19.63876724243164,0.04991000145673752,19.129077911376953,0.047899000346660614
22.363208770751953,0.7502070069313049,22.462915420532227,0.362403005361557,21.082439422607422,0.13455499708652496,20.29207420349121,0.09109800308942795,19.75115394592285,0.08494800329208374
22.928794860839844,1.2630369663238525,22.100587844848633,0.2595739960670471,20.318878173828125,0.066600002348423,19.6138858795166,0.04877899959683418,19.11606216430664,0.04732799902558327
22.179922103881836,0.6336749792098999,22.799226760864258,0.49398699402809143,21.186994552612305,0.148157000541687,20.227294921875,0.0858210027217865,19.72483253479004,0.08291299641132355
22.634418487548828,0.9630870223045349,22.93243980407715,0.5584710240364075,21.26679229736328,0.15945599973201752,20.25731658935547,0.08822699636220932,19.728071212768555,0.08316099643707275
23.221956253051758,1.6545519828796387,22.19902992248535,0.2842090129852295,20.544157028198242,0.08195699751377106,19.740163803100586,0.054795000702142715,19.20486831665039,0.05136200040578842
23.163022994995117,1.5671360492706299,22.662860870361328,0.4356819987297058,21.074203491210938,0.13353799283504486,20.2570743560791,0.08820799738168716,19.791234970092773,0.08814200013875961
24.477712631225586,5.259965896606445,22.57802963256836,0.40293699502944946,20.90438461303711,0.11420299857854843,20.196924209594727,0.08345399796962738,19.71354866027832,0.08205600082874298
23.080768585205078,1.4527959823608398,22.478334426879883,0.3675859868526459,21.15948486328125,0.14444999396800995,20.385648727416992,0.09929700195789337,19.936294555664062,0.10074199736118317
23.20447540283203,1.6281239986419678,22.528501510620117,0.38496899604797363,21.210121154785156,0.15134699642658234,20.275432586669922,0.0897120013833046,19.77638053894043,0.08694499731063843
22.713937759399414,1.036268949508667,21.472936630249023,0.14561299979686737,19.747039794921875,0.03933100029826164,19.056156158447266,0.029184000566601753,18.590843200683594,0.029176000505685806
24.314350128173828,4.525203227996826,22.358240127563477,0.3290950059890747,20.611297607421875,0.08718500286340714,19.712139129638672,0.05339900031685829,19.205766677856445,0.05140399932861328
22.297321319580078,0.7060350179672241,22.562904357910156,0.39736300706863403,20.73722267150879,0.09790699928998947,20.08023452758789,0.07495000213384628,19.65618324279785,0.07783299684524536
24.341407775878906,4.639388084411621,22.5294246673584,0.3852959871292114,20.788949966430664,0.10268399864435196,19.788982391357422,0.057314999401569366,19.253143310546875,0.053697001188993454
22.77833366394043,1.0995910167694092,21.530014038085938,0.15347300469875336,19.720787048339844,0.038391999900341034,19.044734954833984,0.028877999633550644,18.598468780517578,0.029381999745965004
23.774850845336914,2.753200054168701,22.85625457763672,0.5206270217895508,21.418460845947266,0.18336200714111328,20.486610412597656,0.10897400230169296,20.15728759765625,0.12348300218582153
23.702299118041992,2.575237989425659,22.934139251708984,0.5593469738960266,20.94847869873047,0.11893700063228607,20.070955276489258,0.0743120014667511,19.60579490661621,0.07430300116539001
22.496665954589844,0.8483290076255798,22.905826568603516,0.5449489951133728,21.038915634155273,0.12926800549030304,20.12574577331543,0.07815799862146378,19.572895050048828,0.07208599895238876
22.94632911682129,1.2835990190505981,22.668489456176758,0.43794599175453186,20.778213500976562,0.10167399793863297,19.87759780883789,0.062189001590013504,19.360864639282227,0.05929800122976303
24.35405731201172,4.693758964538574,21.596233367919922,0.1631239950656891,20.30946922302246,0.0660260021686554,19.752416610717773,0.055417001247406006,19.410764694213867,0.06208699941635132
23.34088897705078,1.8460919857025146,22.68014907836914,0.44267499446868896,21.235904693603516,0.1549839973449707,20.383310317993164,0.09908399730920792,19.764169692993164,0.08597200363874435
24.032804489135742,3.491560935974121,22.989391326904297,0.5885480046272278,21.348283767700195,0.17188499867916107,20.443429946899414,0.10472500324249268,19.84063720703125,0.09224600344896317
22.198490142822266,0.6446049809455872,22.203716278076172,0.28543800115585327,20.652624130249023,0.09056799858808517,19.82733726501465,0.05937600135803223,19.34752655029297,0.058573998510837555
22.522462844848633,0.8687260150909424,22.36294174194336,0.3305230140686035,21.011686325073242,0.12606599926948547,20.106388092041016,0.07677700370550156,19.535030364990234,0.06961499899625778
22.126197814941406,0.6030830144882202,22.116086959838867,0.26330500841140747,20.39547348022461,0.07146800309419632,19.617332458496094,0.048934001475572586,19.098737716674805,0.04657899960875511
22.174095153808594,0.630282998085022,22.662565231323242,0.43556299805641174,21.324840545654297,0.16821299493312836,20.304962158203125,0.09218499809503555,19.77948760986328,0.08719400316476822
23.707069396972656,2.5865790843963623,22.553110122680664,0.3937940001487732,21.03274917602539,0.12853600084781647,20.200532913208008,0.0837320014834404,19.671960830688477,0.0789719969034195
22.603164672851562,0.9357569813728333,22.160968780517578,0.2744179964065552,20.501142501831055,0.07877399772405624,19.734458923339844,0.05450800061225891,19.27643585205078,0.054861001670360565
22.35208511352539,0.7425609827041626,21.925399780273438,0.220893993973732,20.129074096679688,0.055918000638484955,19.41971778869629,0.04079100117087364,18.974266052246094,0.04153300076723099
21.607994079589844,0.374193012714386,21.03501319885254,0.09728100150823593,19.394287109375,0.02842099964618683,18.74757957458496,0.021964000537991524,18.332244873046875,0.022993000224232674
22.132583618164062,0.6066399812698364,22.422317504882812,0.3491019904613495,21.0244140625,0.12755300104618073,20.14816665649414,0.07978899776935577,19.610795974731445,0.07464700192213058
22.251995086669922,0.6771659851074219,21.291645050048828,0.1232210025191307,19.648256301879883,0.03591100126504898,19.01334571838379,0.02805499918758869,18.56672477722168,0.02853499911725521
24.13042640686035,3.820044994354248,22.27932357788086,0.3060230016708374,20.512283325195312,0.07958599925041199,19.689733505249023,0.05230800062417984,19.159393310546875,0.049254998564720154
22.402122497558594,0.7775830030441284,22.083229064941406,0.25545600056648254,20.61040496826172,0.08711399883031845,19.934673309326172,0.06554599851369858,19.3985538482666,0.06139200180768967
24.041133880615234,3.518446922302246,22.012121200561523,0.23926199972629547,20.23162078857422,0.06145700067281723,19.42969512939453,0.04116800054907799,18.95060157775879,0.04063799977302551
23.282806396484375,1.7499300241470337,22.04042625427246,0.2455810010433197,20.20123291015625,0.05976099893450737,19.512269973754883,0.0444209985435009,19.031160354614258,0.04376799985766411
22.057994842529297,0.5663639903068542,22.515308380126953,0.3803189992904663,21.156055450439453,0.143995001912117,20.351552963256836,0.0962269976735115,19.91707420349121,0.09897399693727493
21.859989166259766,0.4719470143318176,22.418729782104492,0.3479500114917755,21.285505294799805,0.16222800314426422,20.466938018798828,0.10701700299978256,20.05166244506836,0.11203599721193314
22.97428321838379,1.3170770406723022,22.953468322753906,0.5693939924240112,21.119977951049805,0.1392890065908432,20.024686813354492,0.07121200114488602,19.5130672454834,0.06822100281715393
22.66754722595215,0.9929249882698059,22.959543228149414,0.5725880265235901,21.296722412109375,0.16391299664974213,20.34630012512207,0.09576299786567688,19.808061599731445,0.08951900154352188
22.696990966796875,1.0202209949493408,22.145456314086914,0.2705250084400177,20.93705177307129,0.11769100278615952,20.1732120513916,0.0816510021686554,19.634124755859375,0.07626800239086151
23.10199546813965,1.4814820289611816,22.959102630615234,0.5723559856414795,21.30087661743164,0.16454100608825684,20.24000358581543,0.08683200180530548,19.71025276184082,0.08180700242519379
21.90800666809082,0.4932880103588104,22.512609481811523,0.37937501072883606,20.93309783935547,0.11726400256156921,20.17991065979004,0.08215600252151489,19.62797737121582,0.07583700120449066
23.019887924194336,1.3735779523849487,21.653793334960938,0.17200599610805511,19.962539672851562,0.04796700179576874,19.23980712890625,0.03456199914216995,18.710803985595703,0.03258499875664711
23.349369049072266,1.8605680465698242,20.954219818115234,0.09030500054359436,19.44844627380371,0.029874999076128006,18.826656341552734,0.02362300083041191,18.376953125,0.023958999663591385
24.54314422607422,5.586703777313232,20.979957580566406,0.09247100353240967,19.305036544799805,0.02617800049483776,18.69362449645996,0.020898999646306038,18.267480850219727,0.021661000326275826
24.395553588867188,4.876626014709473,21.96009635925293,0.22806799411773682,20.812564849853516,0.10494200140237808,20.011474609375,0.0703509971499443,19.801761627197266,0.08900099992752075
22.629562377929688,0.9587879776954651,22.714332580566406,0.45683300495147705,21.26146125793457,0.15867500007152557,20.218669891357422,0.08514200150966644,19.626039505004883,0.0757019966840744
22.254972457885742,0.6790260076522827,20.8804931640625,0.0843769982457161,19.470048904418945,0.03047499991953373,18.90180206298828,0.02531599998474121,18.46236801147461,0.025919999927282333
22.087608337402344,0.5820239782333374,22.66550064086914,0.43674299120903015,21.378877639770508,0.17679700255393982,20.43149185180664,0.10357999801635742,19.891874313354492,0.09670300036668777
21.893844604492188,0.48689499497413635,21.046541213989258,0.09831999987363815,19.437068939208984,0.029563000425696373,18.820209503173828,0.023483000695705414,18.406368255615234,0.024616999551653862
24.137279510498047,3.844228982925415,21.559219360351562,0.15765699744224548,19.789491653442383,0.04089999943971634,19.07501983642578,0.029695000499486923,18.621007919311523,0.02999800071120262
23.134593963623047,1.5266339778900146,21.82927131652832,0.2021780014038086,20.241159439086914,0.06199900060892105,19.60601806640625,0.048427000641822815,19.21041488647461,0.051624998450279236
22.626792907714844,0.9563459753990173,22.770435333251953,0.4810599982738495,21.32630729675293,0.16844099760055542,20.211944580078125,0.08461599797010422,19.630474090576172,0.07601200044155121
22.613357543945312,0.9445840120315552,22.16704750061035,0.27595800161361694,20.241174697875977,0.06199999898672104,19.5268611907959,0.04502199962735176,19.05524444580078,0.04475000128149986
